idx,subject,source,split,question,correct_answer,predicted_answer,is_correct,condition,tokens_input,tokens_output,raw_response_1,raw_response_2,logprob_A,logprob_B,logprob_C,logprob_D,confidence
mbe_599,CONST. LAW,1991-Feb,train,A federal law provides that all motor vehicle tires discarded in this country must be disposed of in,A,A,True,0,507,103,"(A) No, because a state must comply with valid federal laws that regulate matters affecting interstate commerce.

The gold passage emphasizes that states must adhere to valid federal laws, particularly those that regulate matters affecting interstate commerce. The federal law requiring that all motor vehicle tires be disposed of in licensed facilities is a valid law under the Commerce Clause. Therefore, East Dakota, despite its compliance with most federal standards in practice, cannot continue to dispose of its used tires in an unlicensed facility, as this would violate the federal law.",,-1.9252572059631348,-100.0,-100.0,-100.0,1.0
mbe_600,REAL PROP.,1991-Feb,train,"Arnold and Beverly owned a large tract of land, Blackacre, in fee simple as joint tenants with right",A,C,False,0,415,146,"(C) Beverly, because the joint tenancy was reestablished by Alice's reconveyance to Arnold.

The key issue in this scenario revolves around the nature of the joint tenancy and the actions taken by Arnold and Alice. When Arnold conveyed his interest to Alice, it would typically sever the joint tenancy, resulting in a tenancy in common. However, Alice's immediate reconveyance of the interest back to Arnold could be interpreted as restoring the joint tenancy, as Arnold would then hold the entire interest in Blackacre again as a joint tenant with Beverly. Since Arnold's death would not affect Beverly's rights as a joint tenant, she would retain her rights to the property. Therefore, Beverly should prevail as the sole owner of Blackacre.",,-100.0,-100.0,-2.016273260116577,-1.6412732601165771,0.4073334000459302
mbe_601,TORTS,1991-Feb,train,Dent operates a residential rehabilitation center for emotionally disturbed and ungovernable childre,D,C,False,0,520,105,"C  
Pell will prevail because Camden was in Dent's custody. According to the gold passage, persons having custody of children have the same duties and responsibilities as parents. Since Dent had custody of Camden and failed to exercise control or take action to secure Camden's return after he left the center, Dent may be held liable for Camden's actions, which resulted in Pell's injuries. This aligns with the principle that a custodian has a responsibility to prevent harm that could arise from their failure to control the child in their care.",,-100.0,-1.9959931373596191,-0.24599310755729675,-2.745993137359619,0.7962677754397801
mbe_602,EVIDENCE,1991-Feb,train,"Deetz was prosecuted for homicide. He testified that he shot in self-defense. In rebuttal, Officer W",B,B,True,0,397,97,"B  
The offered testimony from Officer Watts is admissible to impeach Deetz and as evidence that he did not act in self-defense. According to the gold passage, impeachment evidence is intended to discredit a witness and reduce the effectiveness of their testimony. In this case, Deetz's statement to Officer Watts about cleaning his gun and it going off accidentally contradicts his claim of self-defense, thereby serving both substantive and impeachment functions. Therefore, it is admissible for these purposes.",,-100.0,-18.000097274780273,-100.0,-100.0,1.0
mbe_603,TORTS,1991-Feb,train,"Landco owns and operates a 12-story apartment building containing 72 apartments, 70 of which are ren",D,C,False,0,661,104,"C  
No, if Landco is in no better position than Walker to explain the accident. The passage indicates that a landlord is generally not liable for injuries caused by conditions on premises that are under a tenant's control. Since Walker has not provided any evidence explaining the accident beyond the fact that a flower pot fell, and if Landco cannot be shown to have had control or knowledge of the flower pot's condition, there is insufficient evidence to establish negligence. Therefore, the claim would not survive a motion for directed verdict.",,-100.0,-100.0,-0.3148813545703888,-1.3148813247680664,0.7310585727705126
mbe_604,REAL PROP.,1991-Feb,train,"At the time of his death last week, Test owned Blackacre, a small farm. By his duly probated will, d",B,A,False,0,408,133,"A  
At the time of Test's death, he devised Blackacre to Arthur for the life of Baker, and then to Casper. Since Baker had died a week before Test, the life estate that was intended for Baker is no longer valid. Consequently, Arthur does not have a life estate because it was contingent upon Baker being alive. Therefore, the remainder to Casper becomes a present interest, and he takes Blackacre in fee simple. However, since the question asks for the title to Blackacre now, the correct answer is that title is now in Casper, in fee simple, as the life estate to Arthur is void. Thus, the correct answer is B.",,-0.624365508556366,-4.249365329742432,-3.9993655681610107,-100.0,0.9426250360841554
mbe_605,CONTRACTS,1991-Feb,train,"If Tower refuses to accept Copter's services, which of the following clauses in the GyroTower contra",A,C,False,0,431,148,"C

The ""time is of the essence"" clause indicates that timely performance is a critical aspect of the contract. This clause suggests that the specific expertise and timing of Gyro's performance are essential to the agreement, which would imply that Gyro's duties are not easily delegable without Tower's consent. The other clauses do not directly address the issue of delegation of duties; the exculpatory clause relates to liability, the liquidated-damage clause pertains to penalties for delay, and the extra-work clause requires written consent for additional work but does not specifically address the delegation of the entire contract. Therefore, the ""time is of the essence"" clause best supports Tower's contention regarding the non-delegability of Gyro's duties.",,-100.0,-7.521036148071289,-0.02103612758219242,-4.021036148071289,0.9814807124326219
mbe_606,CONTRACTS,1991-Feb,train,"For this question only, assume that Tower orally agreed with Gyro to accept Copter's services and th",A,C,False,0,469,88,"C  
No, because by accepting the substitution of Copter for Gyro, Tower effected a novation, and Gyro was thereby discharged of his duties under the Gyro-Tower contract. A novation occurs when a new party is substituted in a contract, which extinguishes the original obligation. Since Tower orally agreed to accept Copter's services, this constituted a novation, releasing Gyro from any further liability under the contract.",,-100.0,-100.0,-19.75007438659668,-100.0,1.0
mbe_607,REAL PROP.,1991-Feb,train,"Allen owned Greenacre in fee simple of record on January 10. On that day, Maria loaned Allen $50,000",C,A,False,0,439,116,"A  
Barnes, because he paid valuable consideration without notice before Maria recorded her mortgage.  

According to the recording act, a subsequent purchaser for value without notice who records first is protected. In this case, Barnes purchased Greenacre from Allen for valuable consideration and did not have notice of Maria's mortgage at the time of the purchase. Since he recorded his deed on January 23, after discovering the facts but before Maria recorded her mortgage, he is protected under the recording act. Maria's mortgage was not recorded until after Barnes's deed was recorded, which means Barnes has priority.",,-0.4810775816440582,-100.0,-6.481077671051025,-5.981077671051025,0.9934773018964772
mbe_609,EVIDENCE,1991-Feb,train,Park sued Dunlevy for copyright infringement for using in Dunlevy's book some slightly disguised hou,A,A,True,0,411,98,"A  
Park's testimony is admissible as reporting a statement of an employee of a party opponent. The statement made by Dunlevy's executive assistant regarding the acquisition of the plans is relevant to the case and falls under the hearsay exception for statements made by a party opponent, as the assistant was an employee of Dunlevy. This aligns with the legal principle that statements made by employees of a party opponent can be admissible if they pertain to matters within the scope of their employment.",,-0.04867570847272873,-100.0,-100.0,-9.548675537109375,0.9999251537596645
mbe_610,CONST. LAW,1991-Feb,train,Congress enacted a statute providing grants of federal funds for the restoration and preservation of,A,A,True,0,660,111,"A  
The County Board of Red County is bound to install ramps and other facilities for handicapped people in the Red County Courthouse if they accept the federal grant. According to the gold passage, Congress has the authority to impose reasonable conditions related to public welfare on grants of federal funds, and the recipients of such funds are free to accept or reject the grants. Since the statute explicitly requires that any courthouse restored with federal aid must be equipped with necessary facilities for handicapped individuals, the County Board must comply with this condition if they choose to accept the grant.",,-0.07889033854007721,-100.0,-100.0,-100.0,1.0
mbe_611,CRIM. LAW,1991-Feb,train,Arnold decided to destroy an old warehouse that he owned because the taxes on the structure exceeded,D,C,False,0,446,90,"C  
Arnold has not committed attempted arson because his mistake regarding the legality of burning his own building negated the necessary mental state required for the crime. Arson, as defined in this jurisdiction, requires the intentional burning of a building ""of another,"" and since Arnold believed he was burning his own property, he lacked the intent to commit arson as defined by law. Therefore, his actions do not meet the criteria for attempted arson.",,-100.0,-4.925185203552246,-0.05018540844321251,-5.675185203552246,0.98888331038301
mbe_612,CONST. LAW,1991-Feb,train,"""Look-alike drugs"" is the term used to describe nonprescription drugs that look like narcotic drugs ",B,B,True,0,405,98,"B

The passage indicates that Congress has the authority to regulate activities that, while local in nature, have a substantial effect on interstate commerce. The sale of look-alike drugs, which are nonprescription drugs that mimic narcotics and are sold on the streets, can be seen as part of an economic activity that affects interstate commerce due to the health and law enforcement problems it creates. Therefore, the commerce clause provides the most direct constitutional authority for Congress to enact the statute regulating these drugs.",,-100.0,-16.436967849731445,-100.0,-100.0,1.0
mbe_613,CONST. LAW,1991-Feb,train,"After several well-publicized deaths caused by fires in products made from highly flammable fabrics,",D,B,False,0,461,128,"(B) constitutional, because it is a legitimate means of protecting the safety of the public.

The statute enacted by the state of Orange regulates the manufacture of products containing fabrics that have not been tested for flame retardancy, which is a legitimate local public interest aimed at protecting public safety. The passage indicates that if a statute regulates even-handedly to effectuate a legitimate local public interest, it can be upheld unless the burden on interstate commerce is clearly excessive in relation to the local benefits. In this case, the statute serves a clear purpose of enhancing safety, which aligns with the legitimate interest mentioned in the passage. Therefore, the statute is constitutional.",,-100.0,-1.642642617225647,-100.0,-3.7676424980163574,0.8933093946927838
mbe_615,EVIDENCE,1991-Feb,train,"Decker, charged with armed robbery of a store, denied that he was the person who had robbed the stor",D,D,True,0,642,108,"D  
The evidence of Decker's past robberies is likely inadmissible because its probative value may be substantially outweighed by the danger of unfair prejudice. According to Rule 403, even if the evidence is relevant, it can be excluded if it risks unfairly prejudicing the jury against Decker. The passage emphasizes that the evaluation of probative value must be made in the context of the case, and past crimes can often lead to a jury making decisions based on character rather than the specific facts of the case at hand.",,-100.0,-7.2520599365234375,-8.877059936523438,-0.002059734659269452,0.9991507060674516
mbe_619,REAL PROP.,1991-Feb,train,"Mom owned Blackacre, a two-family apartment house on a small city lot not suitable for partition-in-",D,D,True,0,618,81,"D  
Ken's judgment will be a lien on only the portion of the proceeds of sale due Joe. Since Joe is the one against whom the judgment was rendered, the lien attaches specifically to his interest in the property. After the partition by judicial sale, Ken's judgment does not extend to John's interest or the entirety of Blackacre, but rather only to Joe's share of the proceeds from the sale.",,-100.0,-100.0,-7.893712997436523,-0.01871298812329769,0.9996200154887857
mbe_620,CRIM. LAW,1991-Feb,train,"Suspecting that Scott had slain his wife, police detectives persuaded one of Scott's employees to re",C,C,True,0,657,92,"C  
The motion to suppress the evidence of the fingerprint comparisons should be denied because motions based on the exclusionary rule are considered premature in grand jury proceedings. The gold passage emphasizes that the grand jury's investigative and accusatorial functions should not be impeded by evidentiary and procedural restrictions that apply in criminal trials. Allowing such motions would disrupt the grand jury process and transform it into a preliminary trial, which is not the intended function of a grand jury.",,-100.0,-100.0,-19.250003814697266,-100.0,1.0
mbe_624,REAL PROP.,1991-Feb,train,"Adam entered into a valid written contract to sell Blackacre, a large tract of land, to Betsy. At th",C,C,True,0,421,101,"C  
Betsy should be awarded judgment for specific performance because Adam acquired title to Blackacre prior to the scheduled closing. The passage indicates that specific performance is routinely enforced in contracts for the sale of real estate, particularly when the legal remedy is deemed inadequate. Since Adam became the sole heir of Fred and thus acquired title to Blackacre before the closing, he is bound by the contract with Betsy, who was ready, willing, and able to close. Therefore, specific performance is appropriate in this case.",,-100.0,-100.0,-19.125045776367188,-19.250045776367188,0.5312093733737563
mbe_625,TORTS,1991-Feb,train,Dayton operates a collection agency. He was trying to collect a $400 bill for medical services rende,A,A,True,0,945,119,"A  
Pratt will prevail if he suffered severe emotional distress as a result of Dayton's conduct. The legal standard for intentional infliction of emotional distress requires that the defendant's conduct be so outrageous that it is not tolerated by civilized society. If Pratt can demonstrate that Dayton's actions—demanding immediate payment in a loud voice and threatening criminal charges—were extreme and outrageous, and that he suffered severe emotional distress as a result, he would meet the necessary criteria for recovery. The passage emphasizes that the burden to demonstrate outrageous conduct is significant, but it does not require physical harm for recovery.",,-0.862053632736206,-3.487053632736206,-2.737053632736206,-100.0,0.8157972787118675
mbe_626,CONST. LAW,1991-Feb,train,"Public schools in the state of Green are financed, in large part, by revenue derived from real estat",C,C,True,0,600,74,"C  
The gold passage indicates that wealth is not considered a suspect classification under the Equal Protection Clause. Therefore, since the plaintiffs are not alleging a violation of a fundamental right or a suspect classification, the appropriate standard for the court to apply is the rational basis test. This means the plaintiffs must demonstrate that the funding allocation formula bears no rational relationship to any legitimate state interest.",,-100.0,-100.0,-17.756715774536133,-100.0,1.0
mbe_627,TORTS,1991-Feb,train,"A car driven by Dan entered land owned by and in the possession of Peter, without Peter's permission",A,C,False,0,281,75,"C

According to the gold passage, liability for trespass can arise from intentional actions (as in allegation I) or from negligence (as in allegation II). Additionally, if Dan's actions resulted in damage to Peter's land (as in allegation III), that would also support a claim. Therefore, all three allegations provide a sufficient basis for a claim by Peter against Dan.",,-7.037867546081543,-100.0,-0.16286757588386536,-100.0,0.998967768932514
mbe_628,CRIM. LAW,1991-Feb,train,In which of the following cases is Morrow most likely to be convicted if she is charged with receivi,B,C,False,0,547,150,"C  
Morrow is most likely to be convicted if she is charged with receiving stolen property in case (C). In this scenario, Morrow was informed by Cooper that the car was stolen, and Cooper had indeed stolen the car and was cooperating with the police. The key factor here is that Morrow was aware of the car being stolen before the purchase, which indicates her knowledge and complicity in the transaction. The other cases involve either a lack of knowledge about the true nature of the seller's actions or the seller being an undercover agent, which complicates the issue of Morrow's intent and predisposition. In case (C), Morrow's awareness of the stolen status of the car aligns with the legal principle that knowledge of the stolen nature",,-6.257369041442871,-5.507369041442871,-0.0073689185082912445,-100.0,0.9940187655972254
mbe_633,REAL PROP.,1991-Feb,train,"Leaseco owned Blackacre, a tract of 100 acres. Six years ago, Leaseco leased a one-acre parcel, Onea",B,B,True,0,577,128,"B  
Leaseco is likely to prevail because the conveyance of Oneacre to Jones did not terminate Eatco's covenant to contribute to the off-site improvement costs. The lease agreement remains in effect, and although Jones did not assume the obligations of the lease, the obligations of Eatco under the lease continue to bind it. The passage indicates that covenants may be terminated under certain conditions, but there is no indication that the sale of Oneacre to Jones constituted such a radical change that it would destroy the essential objects and purposes of the agreement. Therefore, Eatco is still responsible for its share of the expenses as stipulated in the lease.",,-12.250129699707031,-0.00012999906903132796,-9.250129699707031,-100.0,0.999899113379479
mbe_634,TORTS,1991-Feb,train,"While Patty was riding her horse on what she thought was a public path, the owner of a house next to",B,B,True,0,641,116,"B  
Patty should prevail for battery and assault because the property owner used unreasonable force by striking her horse with a stick. Although Patty was a trespasser, the law does not permit the use of unreasonable force to eject a trespasser. The act of striking the horse could be seen as an offensive touching, which constitutes battery, and Patty's fear of falling from the horse due to the owner's actions supports a claim for assault. The passage indicates that the mere fact of being a trespasser does not justify the use of unreasonable force, which applies in this case.",,-4.370607376098633,-0.37060752511024475,-100.0,-100.0,0.9820137874059599
mbe_635,REAL PROP.,1991-Feb,train,"Five years ago, Sally acquired Blackacre, improved with a 15-year-old dwelling. This year Sally list",B,B,True,0,440,76,"B  
Sally will win because the contract's ""as is"" provision controls the rights of the parties. According to the gold passage, when a buyer agrees to purchase property ""as is,"" they acknowledge that they are responsible for any damage resulting from unknown defects. Since Paul agreed to buy Blackacre under these terms, he cannot hold Sally liable for the defects he later discovered.",,-100.0,-19.5,-100.0,-100.0,1.0
mbe_636,CRIM. LAW,1991-Feb,train,In which of the following situations would a court applying common-law doctrine be most likely to co,A,A,True,0,372,98,"A  
In this situation, Defendant's mistake regarding the statutory period for presumption of death does not absolve him of liability for bigamy. The gold passage indicates that a mistake of law is not a defense, and Defendant's belief that the statutory period was three years instead of five does not negate the fact that he was legally married to another person when he married his neighbor. Therefore, a court applying common-law doctrine would be most likely to convict him of bigamy despite his mistake.",,-0.060058217495679855,-5.560058116912842,-3.060058116912842,-100.0,0.9488801762476567
mbe_637,CONTRACTS,1991-Feb,train,"Assuming that there is no controlling statute, is the April 1 agreement an effective defense for Spe",A,C,False,0,581,113,"C  
No, because there was no consideration for Midas's promise not to sue, in that Spender was already obligated to pay $1,000 plus interest at 8% until the payment date. The gold passage defines consideration as something that is sought by the promisor in exchange for a promise and given by the promisee in exchange for that promise. Since Spender was already legally obligated to pay the debt, Midas's promise not to sue did not provide any new consideration, making the April 1 agreement ineffective as a defense for Spender.",,-17.375911712646484,-100.0,-0.0009115827269852161,-100.0,0.9999999715466564
mbe_638,CONTRACTS,1991-Feb,train,"For this question only, assume that on January 2 of the following year Midas's suit has not come to ",D,D,True,0,1037,92,"D  
Spender's April 1 promise was conditioned upon Midas's forbearance to sue prior to December 31. According to the definition of a condition precedent, Midas's promise not to sue was a necessary condition for Spender's obligation to perform under the contract. Since Midas filed suit before the condition was fulfilled, the contract could not be enforced, and thus the new count does not state a claim upon which relief can be granted.",,-100.0,-100.0,-4.7743706703186035,-0.024370433762669563,0.9914225165979387
mbe_639,CONST. LAW,1991-Feb,train,Which of the following acts by the United States Senate would be constitutionally IMPROPER?,C,C,True,0,270,77,"C  
The Senate appointing a commission to adjudicate finally a boundary dispute between two states would be constitutionally improper because such disputes fall under the original and exclusive jurisdiction of the Supreme Court, as stated in 28 U.S.C. § 1251. The resolution of controversies between states is meant to be handled by the Court, not by the Senate or any other legislative body.",,-100.0,-100.0,-19.375158309936523,-100.0,1.0
mbe_641,CONTRACTS,1991-Feb,train,"Pater and his adult daughter, Carmen, encountered Tertius, an old family friend, on the street. Carm",C,A,False,0,368,113,"A  
Pater's best defense is that he received no consideration for his conditional promise to Tertius. According to the gold passage, a gift is conditional if it is based on the performance of an act by the donee. In this case, Pater's promise to pay if Carmen did not repay the loan was not supported by consideration, as it was contingent on Carmen's performance and did not involve any exchange of value between Pater and Tertius. Therefore, Pater can argue that his promise lacks enforceability due to the absence of consideration.",,-0.08136020600795746,-6.331360340118408,-7.581360340118408,-100.0,0.997522614508132
mbe_643,EVIDENCE,1991-Feb,train,"In litigation on a federal claim, Plaintiff had the burden of proving that Defendant received a noti",B,B,True,0,415,100,"B  
The jury may find that the notice was received. The passage indicates that a presumption of receipt exists when a notice is properly addressed, stamped, and mailed. However, this presumption can be rebutted by the defendant's testimony of nonreceipt. Since the defendant has provided testimony that she never received the notice, the jury has the discretion to weigh the evidence and determine whether the presumption of receipt is overcome, allowing them to conclude that the notice may or may not have been received.",,-12.261065483093262,-0.01106515247374773,-100.0,-100.0,0.9999952149070872
mbe_644,EVIDENCE,1991-Feb,train,"In a medical malpractice suit by Payne against Dr. Dock, Payne seeks to introduce a properly authent",A,D,False,0,397,115,"D  
The document is inadmissible because it is hearsay within hearsay. The notation made by the medical resident lacks personal knowledge of the operation and is based on information received from an unknown operating physician. This means the statement is not made by someone with direct knowledge of the event, failing to meet the requirements of W. Va. R. Evid. 803(6), which necessitates that the record be made by or from information transmitted by a person with knowledge of the matters. Thus, it constitutes hearsay within hearsay, making it inadmissible.",,-5.760024547576904,-100.0,-100.0,-0.010024742223322392,0.9968273165419227
mbe_645,EVIDENCE,1991-Feb,train,Parr sued Davis for damages for physical injuries allegedly caused by Davis's violation of the feder,D,A,False,0,426,87,"(A) 

The court should apply state law and recognize the claim of privilege. The passage emphasizes the importance of the physician-patient privilege, stating that it is an absolute bar against unauthorized disclosure of patient medical records, including those of nonparty patients. Since the incident occurred in Chippewa and the state code preserves common-law privileges, the physician-patient privilege should be recognized in this case, as it aligns with the state's legal framework.",,-0.9877811074256897,-100.0,-5.112781047821045,-100.0,0.9840936073551713
mbe_646,CRIM. LAW,1991-Feb,train,"Kathy, a two-year-old, became ill with meningitis. Jim and Joan, her parents, were members of a grou",A,A,True,0,662,92,"A  
Jim and Joan's best defense to the charge of murder is that they did not intend to kill or to harm Kathy. The passage emphasizes that malice aforethought is a critical element in determining murder, and it is defined by the mental state of the defendant. Since Jim and Joan believed they were acting in the best interest of their child through prayer, they lacked the intent to kill or harm, which is a necessary component of murder under common law.",,-0.3846116364002228,-2.8846116065979004,-100.0,-100.0,0.924141817889503
mbe_647,EVIDENCE,1991-Feb,train,"In a prosecution of Dahle for assault, Wharton is called to testify that the victim, Valerian, had c",C,C,True,0,410,132,"C  
Wharton's testimony is most likely to be admitted if he is Valerian's husband, whom she telephoned immediately after the event. This is because, under the adverse spousal testimony privilege, a spouse may testify against the other spouse if they choose to do so, as the privilege rests with the testifying spouse. In this scenario, Valerian's immediate communication with her husband about the assault would likely be considered relevant and admissible testimony. The other options involve individuals who may have a professional or counseling relationship with Valerian, but they do not have the same direct personal connection that would allow for the admission of such testimony without privilege concerns.",,-9.501288414001465,-10.501288414001465,-0.0012884517200291157,-100.0,0.9998976221991878
mbe_648,CONTRACTS,1991-Feb,train,"On January 15, Geetus is entitled to a judgment against Bower for which of the following amounts?",B,C,False,0,579,106,"C  
Geetus is entitled to $1,000 plus the accrued interest because Bower's failure to pay the three installments constitutes a material breach of the contract. According to the gold passage, a material breach is defined as a non-performance of a duty that is so significant that it justifies the injured party in considering the entire transaction as ended. Bower's unexcused failure to make the payments indicates a serious breach of her repayment obligation, allowing Geetus to treat the contract as breached and seek the total amount due.",,-100.0,-100.0,-0.002681486774235964,-6.002681255340576,0.9975273762725319
mbe_649,CONTRACTS,1991-Feb,train,"For this question only, assume that Bower's entire $1,000 debt is due and that she has failed to rep",D,D,True,0,509,150,"D  
Neither I nor II nor III serves as an effective defense for Cash's estate. 

I. There was consideration for Cash's promise because Geetus lent $1,000 to Bower, which constitutes a benefit to Cash's estate as it was a guarantee of repayment for the loan. 

II. Cash's death does not negate the acceptance of the offer, as the contract was formed when Geetus lent the money to Bower after receiving Cash's letter. 

III. The notification of acceptance is not necessary for the formation of the contract in this case, as the contract was already established when Geetus lent the money. 

Thus, none of the defenses presented are valid based on the principles of contract law outlined in the gold passage.",,-0.8667882084846497,-4.366788387298584,-100.0,-0.6167882084846497,0.5548408820545095
mbe_651,CONST. LAW,1991-Feb,train,The Federal Family Film Enhancement Act assesses an excise tax of 10% on the price of admission to p,D,D,True,0,730,109,"D  
The strongest argument against the constitutionality of the Federal Family Film Enhancement Act is that it imposes a tax solely on the basis of the content of speech without adequate justification, which is prohibited by the freedom of speech clause of the First Amendment. The passage emphasizes that the government may not enforce content-based exclusions without demonstrating a compelling state interest and that regulations must be narrowly drawn to achieve that end. The act's excise tax specifically targets films with sexual content, indicating a content-based regulation that lacks sufficient justification, thus violating First Amendment protections.",,-100.0,-100.0,-100.0,-18.875709533691406,1.0
mbe_654,TORTS,1991-Feb,train,"As a result of an accident at the NPP nuclear power plant, a quantity of radioactive vapor escaped f",D,C,False,0,465,90,"C  
The question of whether the plaintiffs can prove that any harm they may suffer was caused by this exposure presents a substantial issue. Given the long latency period of cancer and the inability to determine causation between the exposure and the potential development of cancer, this is a significant concern. The other options (A, B, and D) involve more straightforward legal principles regarding present injury, proving damages, and negligence, which are less complex in this context.",,-4.996586322784424,-1.2465863227844238,-0.7465863823890686,-1.4965863227844238,0.47774622001039685
mbe_655,CONST. LAW,1991-Feb,train,A city ordinance makes the city building inspector responsible for ensuring that all buildings in th,A,C,False,0,613,129,"C  
The statements made by the building inspector were lawful comments on a matter of public concern, as they pertain to the conditions of buildings and the treatment of their occupants. According to the Pickering standard, if the employee spoke as a citizen on a matter of public concern, they have a First Amendment cause of action against their employer's reaction to the speech. The city council's action in discharging the building inspector does not appear to have an adequate justification that aligns with the need to maintain effective operations, as the statements do not directly interfere with the performance of his job duties. Therefore, the discharge based on these statements is likely unconstitutional.",,-6.052680492401123,-100.0,-0.052680522203445435,-100.0,0.9975273767698575
mbe_657,EVIDENCE,1991-Feb,train,Pitt sued Dill for damages for back injuries received in a car wreck. Dill disputed the damages and ,B,B,True,0,319,89,"B  
The best ground for objecting to the hypothetical question posed to Dr. Webb is that it omitted a clearly significant fact, specifically the childhood horseback riding accident. According to the legal principle outlined in the gold passage, a hypothetical question must include all relevant facts that could affect the expert's opinion. By omitting a significant fact, the question does not provide a complete basis for Dr. Webb's opinion on the cause of Pitt's disability.",,-100.0,-0.008728026412427425,-100.0,-9.25872802734375,0.9999038975845899
mbe_658,EVIDENCE,1991-Feb,train,"Daggett was prosecuted for murder of Vales, whose body was found one morning in the street near Dagg",B,B,True,0,399,100,"B  
Witt's testimony is admissible as a report of an excited utterance. According to the gold passage, an excited utterance is a statement made while the declarant is under the stress of excitement caused by a startling event. In this case, the wife's scream, ""You killed him! You killed him!"" occurred in response to a startling event (the murder), and it relates directly to that event. Therefore, it meets the criteria for an excited utterance and is admissible.",,-13.578896522521973,-0.07889694720506668,-100.0,-100.0,0.9999986290422108
mbe_659,REAL PROP.,1991-Feb,train,"Orin owned in fee simple Blueacre, a farm of 300 acres. He died and by will duly admitted to probate",D,D,True,0,735,90,"D  
Clara could not be held personally liable for any amount due on the mortgage because, as the passage indicates, the mortgagor (in this case, Orin's estate) is responsible for making the mortgage payments, and there is no personal liability for the debt secured by the property. Therefore, while Clara's share in the remainder could be at risk if the mortgage installments are not paid, she cannot be compelled to pay personally.",,-6.518255710601807,-100.0,-100.0,-0.018255768343806267,0.9984988176567118
mbe_660,CONTRACTS,1991-Feb,train,The trial court will probably rule that the evidence proffered by Bill's is,D,D,True,0,559,112,"D  
The trial court will likely rule that the evidence proffered by Bill's is admissible because the course of performance is highly relevant to contract interpretation, especially when the contract language is ambiguous. In this case, the written agreement is silent on the return of undefective radios, but Bill's evidence of returning 125 undefective radios with Tune's acceptance and granting of credit demonstrates a course of performance that supports Bill's interpretation of the agreement. This aligns with the principle that a course of performance accepted without objection is given great weight in interpreting the agreement.",,-18.250553131103516,-100.0,-100.0,-0.0005530327325686812,0.9999999881388811
mbe_661,CONTRACTS,1991-Feb,train,"For this question only, assume the following facts. When Bill's returned the 25 radios in question, ",B,A,False,0,820,122,"A  
Tune's deposit of the check and its return to Bill's after payment estopped Tune thereafter to assert that Bill's owed any additional amount. The act of depositing the check, which was marked ""Payment in full for all goods sold to Bill's to date,"" indicates that Tune accepted this payment as full settlement of any outstanding obligations. This creates an estoppel, preventing Tune from later claiming that there were additional amounts owed, especially in light of the good-faith dispute regarding the return of the radios. The other options do not accurately reflect the legal implications of the situation as clearly as option A does.",,-0.03461552783846855,-6.534615516662598,-100.0,-4.659615516662598,0.9888193265742136
mbe_662,TORTS,1991-Feb,train,Plaintiff was a passenger in a car that was struck in the rear by a car driven by First. The collisi,A,A,True,0,607,104,"A  
The best argument for Plaintiff in opposition to the defendants' motions is that the wrongdoers, rather than their victim, should bear the burden of the impossibility of apportionment. Under the theory of joint and several liability, each tortfeasor is liable for the entire injury regardless of their proportional fault. This principle supports the notion that if it is impossible to apportion damages between the two defendants, the burden should fall on them rather than on the Plaintiff, who is the victim of their negligence.",,-19.005233764648438,-100.0,-100.0,-100.0,1.0
mbe_663,EVIDENCE,1991-Feb,train,"Darby was prosecuted for sexually abusing his 13-year-old stepdaughter, Wendy. Wendy testified to Da",A,C,False,0,386,97,"C  
The question posed by defense counsel is improper because it falls outside the scope of direct examination. According to the gold passage, a trial court has the discretion to limit cross-examination to matters that were covered during direct examination. Wendy's alleged misconduct regarding the phonograph records does not relate to her truthfulness or the specific allegations of abuse, making it irrelevant to the issues at hand. Therefore, the question does not adhere to the established rules regarding the scope of cross-examination.",,-100.0,-100.0,-0.04797409474849701,-3.547974109649658,0.9706877696726267
mbe_664,CRIM. LAW,1991-Feb,train,"David entered the county museum at a time when it was open to the public, intending to steal a Picas",C,B,False,0,369,109,"B

David entered the museum with the intent to commit a crime (theft), which satisfies the definition of burglary. However, he did not successfully commit larceny because the item he took was not the original etching but a photocopy, which he had no intent to permanently deprive the owner of, as he could have obtained a similar photocopy for free. Therefore, he is guilty of burglary for entering with the intent to commit a crime and attempted larceny for his unsuccessful attempt to take property that he believed was valuable.",,-100.0,-0.005943255964666605,-7.005943298339844,-6.130943298339844,0.9969102034793635
mbe_665,CONST. LAW,1991-Feb,train,Insurance is provided in the state of Shoshone only by private companies. Although the state insuran,C,C,True,0,467,84,"C  
Foster's suit will not succeed because the Equal Protection Clause of the Fourteenth Amendment primarily protects citizens from government actions, not from the conduct of private entities such as insurance companies. The passage clearly states that the protections of the Fourteenth Amendment do not extend to private conduct, which is the basis for Foster's claim against the insurance company. Therefore, her argument regarding equal protection does not apply in this context.",,-100.0,-100.0,-0.001197966979816556,-6.751197814941406,0.9988304895573419
