idx,subject,source,split,question,correct_answer,predicted_answer,is_correct,condition,tokens_input,tokens_output,raw_response_1,raw_response_2,logprob_A,logprob_B,logprob_C,logprob_D,confidence
mbe_639,CONST. LAW,1991-Feb,train,Which of the following acts by the United States Senate would be constitutionally IMPROPER?,C,C,True,2,473,113,The U.S. Supreme Court has original and exclusive jurisdiction to resolve controversies between States that would be settled by treaty or force if they arose among independent nations.,"C  
The Senate appointing a commission to adjudicate finally a boundary dispute between two states would be constitutionally improper because such disputes fall under the original and exclusive jurisdiction of the U.S. Supreme Court, as stated in 28 U.S.C. § 1251. The Supreme Court is the only body authorized to resolve controversies between states, which would otherwise be settled by treaty or force among independent nations.",-100.0,-100.0,-19.3750057220459,-100.0,1.0
mbe_641,CONTRACTS,1991-Feb,train,"Pater and his adult daughter, Carmen, encountered Tertius, an old family friend, on the street. Carm",C,A,False,2,509,112,A gift is conditional if it depends on the donee performing an act or the occurrence of a future event.,"A  
Pater's best defense is that he received no consideration for his conditional promise to Tertius. According to the legal rule, a promise that is conditional and lacks consideration may not be enforceable. Since Pater's promise to pay was contingent upon Carmen's performance (i.e., her repayment of the loan), and there was no exchange of value or consideration for Pater's promise, he can argue that his promise is not binding.",-0.10173092037439346,-6.851730823516846,-8.101731300354004,-100.0,0.9984959234194444
mbe_643,EVIDENCE,1991-Feb,train,"In litigation on a federal claim, Plaintiff had the burden of proving that Defendant received a noti",B,B,True,2,733,144,"A claimant can rebut the presumption of receiving notice five days after it was mailed by making a reasonable showing to the contrary, but an affidavit by the claimant or the claimant's attorney is insufficient for this purpose.","B  
The jury may find that the notice was received. The presumption of receipt can be rebutted by a reasonable showing to the contrary, but in this case, Defendant's testimony that she never received the notice does not automatically negate the presumption. The jury has the discretion to weigh the evidence presented by both parties and determine whether the presumption of receipt stands or is overcome. Therefore, it is within the jury's purview to conclude that the notice was received based on the evidence provided by Plaintiff.",-12.626935958862305,-0.0019361276645213366,-13.126935958862305,-100.0,0.9999947165334414
mbe_644,EVIDENCE,1991-Feb,train,"In a medical malpractice suit by Payne against Dr. Dock, Payne seeks to introduce a properly authent",A,D,False,2,719,183,"Before evidence may be admitted under W. Va. R. Evid. 803(6), the proponent must demonstrate that it is a record made at or near the time of the matters set forth, by a knowledgeable person, kept in the course of a regularly conducted activity, and made as a regular practice.","D  
The document is inadmissible because it is hearsay within hearsay. The notation made by the medical resident lacks personal knowledge of the operation and is based on information received from an unknown operating physician. This means the resident's statement is hearsay, and since it is being introduced through a record that is also based on hearsay, it constitutes hearsay within hearsay, which is generally inadmissible unless an exception applies. The requirements under W. Va. R. Evid. 803(6) are not met because the resident did not have direct knowledge of the matters recorded.",-9.625531196594238,-100.0,-10.875531196594238,-0.0005315870512276888,0.9999150251737102
mbe_645,EVIDENCE,1991-Feb,train,Parr sued Davis for damages for physical injuries allegedly caused by Davis's violation of the feder,D,A,False,2,723,121,"The physician-patient privilege is an absolute bar that prohibits the unauthorized disclosure of patient medical records, including those of nonparty patients.","(A) 

The court should apply state law and recognize the claim of privilege. The gold passage emphasizes that the physician-patient privilege is an absolute bar against the unauthorized disclosure of patient medical records, which includes statements made by the patient to the physician in furtherance of medical treatment. Since the incident occurred in Chippewa and the state code preserves common-law privileges, the physician-patient privilege should be recognized in this case, protecting Parr's confidential statements made to Dr. Webb.",-0.8401046395301819,-100.0,-4.840104579925537,-100.0,0.982013788985129
mbe_646,CRIM. LAW,1991-Feb,train,"Kathy, a two-year-old, became ill with meningitis. Jim and Joan, her parents, were members of a grou",A,A,True,2,1230,157,"Malice aforethought is the essential criterion that elevates a homicide to murder, and it encompasses various types of murder defined by distinct mental elements, including intent-to-kill, intent-to-do-serious-bodily-injury, depraved-heart, and felony murder.","A  
Jim and Joan's best defense to the murder charge is that they did not intend to kill or to harm Kathy. The legal rule emphasizes that malice aforethought, which is necessary for a murder charge, involves specific mental elements, including intent. Since Jim and Joan believed that their prayers would save their child, they did not have the intent to kill or harm her, which is a critical component in establishing malice aforethought. Therefore, their lack of intent is a strong defense against the murder charge.",-0.17714832723140717,-2.4271483421325684,-100.0,-100.0,0.904650536386234
mbe_647,EVIDENCE,1991-Feb,train,"In a prosecution of Dahle for assault, Wharton is called to testify that the victim, Valerian, had c",C,C,True,2,760,190,"Under the adverse spousal testimony privilege, an individual may neither be compelled to testify nor be foreclosed from testifying against their spouse, and the privilege rests with the testifying spouse, who can waive it without the consent of the other spouse.","C

Wharton's testimony is most likely to be admitted if he is Valerian's husband, whom she telephoned immediately after the event. Under the adverse spousal testimony privilege, a spouse may choose to testify against the other spouse, and this privilege rests with the testifying spouse. Since Valerian is the one who would be waiving the privilege by allowing Wharton to testify, her immediate communication to him after the event suggests that she is willing to share that information, making it likely that his testimony would be admitted. In contrast, the other options involve individuals who may have different privileges or relationships that do not allow for the same level of admissibility of testimony regarding the victim's complaint.",-7.129107475280762,-7.754107475280762,-0.004107492510229349,-100.0,0.9987660489443995
mbe_648,CONTRACTS,1991-Feb,train,"On January 15, Geetus is entitled to a judgment against Bower for which of the following amounts?",B,C,False,2,837,131,A material breach of contract is a non-performance of a duty that is so significant that it justifies the injured party in considering the entire transaction as terminated.,"C  
Geetus is entitled to $1,000 plus the accrued interest because Bower's failure to pay the three installments constitutes a material breach of the contract. According to the legal rule, a material breach is a non-performance of a duty that is significant enough to justify the injured party in considering the entire transaction as terminated. Bower's unexcused failure to make payments as agreed indicates a substantial breach of her obligations under the loan agreement, allowing Geetus to seek the full amount owed.",-100.0,-100.0,-0.0013336940901353955,-8.751333236694336,0.9998415637084408
mbe_649,CONTRACTS,1991-Feb,train,"For this question only, assume that Bower's entire $1,000 debt is due and that she has failed to rep",D,A,False,2,688,221,"To prove the existence of a contract, plaintiffs must establish identifiable parties capable of contracting, their consent, a lawful object, and sufficient cause or consideration.","A  
The effective defenses for Cash's estate can be analyzed as follows: 

I. There was no consideration to support Cash's promise, because he did not receive any benefit. This is a valid defense. For a contract to be enforceable, there must be sufficient cause or consideration. Since Cash did not receive any benefit from the loan to Bower, this defense holds.

II. Cash died before Geetus accepted his offer. This is not a valid defense. The acceptance of the offer occurred when Geetus lent the money to Bower, which was after Cash had made the promise. Therefore, Cash's death does not negate the acceptance of the offer.

III. Cash died before Geetus notified him that his offer had been accepted. This is also not a valid defense. The notification of acceptance is not necessary for the contract to be binding once the loan was made.

Thus, the only effective defense is I, making the correct answer A.",-0.17332689464092255,-100.0,-4.5483269691467285,-2.4233269691467285,0.894464497144945
mbe_651,CONST. LAW,1991-Feb,train,The Federal Family Film Enhancement Act assesses an excise tax of 10% on the price of admission to p,D,D,True,2,1343,176,"In public forums, the government may not prohibit all expressive activity and can only enforce content-based exclusions if necessary to serve a compelling state interest, while regulations on time, place, and manner must be content-neutral, narrowly tailored to serve a significant government interest, and leave open ample alternative channels of communication.","D  
The strongest argument against the constitutionality of the Federal Family Film Enhancement Act is that it imposes a tax solely on the basis of the content of speech without adequate justification, which is prohibited by the freedom of speech clause of the First Amendment. The gold passage emphasizes that in public forums, the government may not enforce content-based exclusions unless they serve a compelling state interest and are narrowly drawn to achieve that end. The act's excise tax specifically targets films with sexual content, indicating a content-based regulation that lacks the necessary justification, thus violating the principles outlined in the passage.",-100.0,-100.0,-100.0,-0.0009124171338044107,1.0
mbe_654,TORTS,1991-Feb,train,"As a result of an accident at the NPP nuclear power plant, a quantity of radioactive vapor escaped f",D,C,False,2,759,133,"The substantial exposure test is the appropriate means of determining the date of accrual of a cause of action resulting from long-term exposure to a substance such as silica, asbestos, or tobacco.","C  
The question of whether the plaintiffs can prove that any harm they may suffer was caused by this exposure presents a substantial issue. Given the long latency period of the potential cancer and the inability to determine causation between the exposure and the eventual development of cancer, this is a significant hurdle for the plaintiffs. The other options (A, B, and D) involve more straightforward legal principles regarding present injury, proof of damages, and negligence, which are less complex in this context.",-5.564354419708252,-3.314354419708252,-0.0643543154001236,-3.814354419708252,0.9377531480427022
mbe_655,CONST. LAW,1991-Feb,train,A city ordinance makes the city building inspector responsible for ensuring that all buildings in th,A,C,False,2,977,170,"Public employees may claim First Amendment protection for their speech if they spoke as citizens on a matter of public concern, and if so, the government entity must justify treating the employee's speech differently from that of the general public.","C  
The building inspector's statements were lawful comments on a matter of public concern, as they pertain to the conditions of buildings and the treatment of their occupants, which are issues relevant to the community. According to the legal rule, public employees can claim First Amendment protection for their speech if they speak as citizens on matters of public concern. Since the statements were made in a public forum and addressed a significant issue, the city council's action in discharging the inspector lacks constitutional justification. The council would need to demonstrate an adequate justification for treating the inspector's speech differently from that of the general public, which they have not done.",-8.500264167785645,-13.625264167785645,-0.0002637199067976326,-100.0,0.999795363740083
mbe_657,EVIDENCE,1991-Feb,train,Pitt sued Dill for damages for back injuries received in a car wreck. Dill disputed the damages and ,B,B,True,2,497,112,Lay witness testimony must be based on personal perceptions or observations and cannot include hypothetical questions or questions about causation that require specialized knowledge.,"B  
The best ground for objecting to the hypothetical question posed to Dr. Webb is that it omitted a clearly significant fact, specifically the childhood horseback riding accident. According to the legal rule, a hypothetical question must include all relevant facts to ensure that the expert's opinion is based on a complete understanding of the situation. Omitting a significant fact could lead to an incomplete or misleading opinion, which is why this objection is appropriate.",-9.500831604003906,-0.0008313055150210857,-100.0,-10.375831604003906,0.9998939565631879
mbe_658,EVIDENCE,1991-Feb,train,"Daggett was prosecuted for murder of Vales, whose body was found one morning in the street near Dagg",B,B,True,2,730,152,A statement constitutes an excited utterance only when (1) a startling event or condition has occurred; (2) the statement was made while the declarant was under the stress of excitement caused by the event or condition; and (3) the statement relates to the startling event or condition.,"B  
Witt's testimony is admissible as a report of an excited utterance. The statement made by Daggett's wife, ""You killed him! You killed him!"" occurred in the context of a startling event (the murder), and it appears to have been made while she was under the stress of excitement caused by that event. The excited utterance exception to the hearsay rule applies here, as all three factors of the excited utterance definition are satisfied.",-13.625555038452148,-0.0005545823951251805,-100.0,-100.0,0.9999987901348683
mbe_659,REAL PROP.,1991-Feb,train,"Orin owned in fee simple Blueacre, a farm of 300 acres. He died and by will duly admitted to probate",D,D,True,2,1116,126,"The mortgagor is responsible for making mortgage payments, but in the case of a non-recourse in rem mortgage, the mortgagor has no personal liability for the indebtedness secured by the property.","D  
Clara could not be held personally liable for any amount due on the mortgage because, as indicated in the gold passage, the mortgagor has no personal liability for the indebtedness secured by the property in the case of a non-recourse in rem mortgage. Therefore, while she may risk losing her share in the remainder if the mortgage installments are not paid, she cannot be compelled to pay personally.",-6.882035255432129,-100.0,-100.0,-0.007035158108919859,0.9989677690636015
mbe_660,CONTRACTS,1991-Feb,train,The trial court will probably rule that the evidence proffered by Bill's is,D,D,True,2,814,135,"When a contract is ambiguous, the parties' course of performance, particularly when accepted without objection, is highly relevant and given great weight in interpreting the agreement.","D  
The trial court will likely rule that the evidence proffered by Bill's is admissible because the contract language is ambiguous regarding the return of undefective radios. The gold passage indicates that when a contract is ambiguous, the parties' course of performance is highly relevant to contract interpretation. Since Bill's has evidence of returning undefective radios for which Tune granted full credit, this course of performance, accepted without objection, is significant in interpreting the agreement. Therefore, the evidence supports Bill's position and is admissible.",-100.0,-100.0,-100.0,-18.62507438659668,1.0
mbe_661,CONTRACTS,1991-Feb,train,"For this question only, assume the following facts. When Bill's returned the 25 radios in question, ",B,A,False,2,1208,150,"Lack of consideration occurs when a contract does not impose obligations on both parties, making it unenforceable, and the party alleging lack of consideration has the burden of proof to rebut the presumption of consideration in a written contract.","A  
Tune's deposit of the check and its return to Bill's after payment estopped Tune thereafter to assert that Bill's owed any additional amount. This is because by accepting the check marked ""Payment in full for all goods sold to Bill's to date,"" Tune effectively acknowledged that it had no further claims against Bill's regarding the returned radios or any other amounts owed. The act of depositing the check without protest indicates acceptance of the terms stated on the check, which serves as a defense against any further claims for payment.",-0.1281617134809494,-6.253161907196045,-100.0,-2.628161668777466,0.9222773854978132
mbe_662,TORTS,1991-Feb,train,Plaintiff was a passenger in a car that was struck in the rear by a car driven by First. The collisi,A,A,True,2,883,162,"Under joint and several liability, each tortfeasor is liable for the entire injury regardless of their proportional fault, allowing them to sort out individual responsibility through contribution or indemnification.","A  
The best argument for Plaintiff in opposition to the defendants' motions is that the wrongdoers, rather than their victim, should bear the burden of the impossibility of apportionment. Under the theory of joint and several liability, each tortfeasor is liable for the entire injury regardless of their proportional fault. This principle supports the notion that if it is impossible to apportion damages between the two defendants, the burden should not fall on the Plaintiff, but rather on the defendants who caused the harm. Thus, option A aligns with the legal rule that emphasizes the liability of tortfeasors for the entire injury.",-5.848420551046729e-05,-100.0,-100.0,-100.0,1.0
mbe_663,EVIDENCE,1991-Feb,train,"Darby was prosecuted for sexually abusing his 13-year-old stepdaughter, Wendy. Wendy testified to Da",A,C,False,2,673,120,"The scope of cross-examination is within the sound discretion of the trial court, and its ruling will only be disturbed for a clear abuse of discretion resulting in manifest prejudice to the defendant.","C  
The question posed by defense counsel is improper because it falls outside the scope of direct examination. According to the legal rule, cross-examination should not go beyond what was covered in direct examination, and the incident regarding Wendy's alleged misconduct does not relate to her truthfulness or the specific allegations against Darby. Therefore, it does not meet the criteria for permissible cross-examination as outlined in the gold passage.",-9.126219749450684,-100.0,-0.0012192860012874007,-7.501219272613525,0.9993384448480103
mbe_664,CRIM. LAW,1991-Feb,train,"David entered the county museum at a time when it was open to the public, intending to steal a Picas",C,B,False,2,624,152,"Larceny is the wrongful or fraudulent taking of another's property without permission and with the intent to permanently deprive the owner of that property, and grand larceny involves taking goods valued at $200 or more.","B

David entered the museum with the intent to commit a crime (theft), which satisfies the definition of burglary. However, he did not successfully commit larceny because the item he took was not the original etching but a photocopy, which he had no intent to permanently deprive the owner of, as he could have obtained a similar photocopy for free. Therefore, he is guilty of burglary (for entering with intent) and attempted larceny (since he attempted to take property he believed was valuable but was not).",-100.0,-0.003422235604375601,-8.253421783447266,-6.378422260284424,0.9980389747470299
mbe_665,CONST. LAW,1991-Feb,train,Insurance is provided in the state of Shoshone only by private companies. Although the state insuran,C,C,True,2,733,93,"The Equal Protection Clause of the Fourteenth Amendment generally protects citizens from government conduct, not from conduct by private actors.","C  
Foster's suit will not succeed because the Equal Protection Clause of the Fourteenth Amendment generally protects citizens from government conduct, not from the actions of private actors such as insurance companies. Since the insurance company is a private entity and not a government actor, Foster cannot claim a violation of her equal protection rights based on the differential in insurance rates.",-100.0,-100.0,-0.00010914575977949426,-9.25010871887207,0.9999038975434796
mbe_666,CRIM. LAW,1991-Feb,train,"If charged with murder of Chip, Jack should be found",A,A,True,2,718,177,"A defendant can be held liable for the intentional killing of a deceased person through the law of transferred intent if they intended to kill one person and accidentally killed another, and reckless murder is defined as causing the death of another person under circumstances showing extreme indifference to human life.","(A) guilty, based upon extreme recklessness.

Jack's actions demonstrate extreme recklessness, as he knowingly incited Chip to violence by falsely claiming that Chip's wife was having an affair with Morgan. By suggesting that Chip should confront Morgan with a gun, Jack engaged in conduct that created a grave risk of death to Chip and others, including Morgan and the bank security personnel. The security guard's response, while an independent action, was a foreseeable consequence of Jack's reckless instigation. Therefore, Jack can be found guilty of murder based on extreme recklessness, as he acted with extreme indifference to human life.",-1.6531784534454346,-100.0,-1.7781784534454346,-100.0,0.5312093733737563
mbe_667,CRIM. LAW,1991-Feb,train,"If charged with attempted murder of Morgan, Jack should be found",A,A,True,2,891,134,The doctrine of transferred intent allows a defendant who intends to kill one person but accidentally kills another to be held liable for murder by transferring the intent to kill from the intended victim to the actual victim.,"A  
Jack should be found guilty because he intended to kill Morgan and used Chip to carry out his plan. The doctrine of transferred intent applies here, as Jack's intent to kill Morgan can be imputed to Chip, who was acting on Jack's suggestion. Even though Chip was the one who carried the gun, Jack's intention to harm Morgan is clear, and he can be held accountable for the consequences of his actions, which led to Chip's attempt to kill Morgan.",-0.12865762412548065,-7.503657817840576,-7.253657817840576,-100.0,0.998570586715849
mbe_668,CONST. LAW,1991-Feb,train,"The National AIDS Prevention and Control Act is a new, comprehensive federal statute that was enacte",D,D,True,2,657,162,"The Supreme Court has original jurisdiction in cases involving Ambassadors, public Ministers and Consuls, and states, while it has appellate jurisdiction in all other cases, subject to exceptions and regulations set by Congress.","D  
The provision requiring all legal challenges concerning the National AIDS Prevention and Control Act to be filed directly in the United States Supreme Court is unconstitutional because it is inconsistent with the specification in Article III of the Constitution regarding the original and appellate jurisdiction of the Supreme Court. Article III establishes that the Supreme Court has original jurisdiction only in specific cases, while it has appellate jurisdiction in all other cases, which Congress can regulate. By mandating that all challenges to this statute be filed directly in the Supreme Court, it effectively removes the ability of lower courts to hear these cases, which is contrary to the established jurisdictional framework.",-100.0,-0.998640239238739,-4.498640060424805,-0.498640239238739,0.6154428260969339
mbe_671,CONTRACTS,1991-Feb,train,"For this question only, assume the following facts. If Paul had started to paint on the following Sa",A,D,False,2,1098,158,"A promise to pay additional compensation is supported by valid consideration if unforeseen and substantial difficulties arise in the performance of a contract, leading to a mutual agreement to modify the original contract.","D  
Paul is likely to recover $1,200 because the unforeseen difficulty he encountered—realizing he could not complete the painting alone—constituted a substantial difficulty that was not anticipated when the original contract was formed. Alice's agreement to pay ""whatever it takes"" to ensure the work was completed on time indicates a mutual agreement to modify the original contract. This aligns with the legal rule that a promise to pay additional compensation is supported by valid consideration when unforeseen difficulties arise, leading to a modification of the original contract. Thus, the original contract is discharged, and a new contract is formed for the additional payment.",-100.0,-100.0,-2.042227268218994,-0.2922273576259613,0.8519527906914787
mbe_672,CONTRACTS,1991-Feb,train,"For this question only, assume the following facts. Paul commenced work on Saturday morning, and had",B,A,False,2,869,109,"A cause of action for quasi-contract is based on equitable principles aimed at preventing unjust enrichment by restoring the aggrieved party to its former position, regardless of the parties' intentions.","A  
Both parties' contractual duties are discharged due to the destruction of the office building by fire, which makes performance impossible for both parties. Since the contract cannot be fulfilled by either party, Paul cannot recover anything from Alice, as there is no basis for a quasi-contract claim; the situation does not involve unjust enrichment since neither party is at fault for the fire.",-0.7658421993255615,-1.7658421993255615,-100.0,-100.0,0.7310585786300049
mbe_673,CONST. LAW,1991-Feb,train,The state of Erehwon has a statute providing that an unsuccessful candidate in a primary election fo,C,C,True,2,786,112,"Regulations imposing severe burdens on plaintiffs' rights are subject to strict scrutiny and must be narrowly tailored to advance a compelling State interest, with the burden of proof on the State.","C  
The gold passage indicates that regulations imposing severe burdens on plaintiffs' rights are subject to strict scrutiny, which requires the state to demonstrate that the regulation is narrowly tailored to serve a compelling state interest. Therefore, in Sabel's suit challenging the constitutionality of the Erehwon statute, the burden of persuasion lies with the state to prove that the statute meets this strict scrutiny standard.",-12.136058807373047,-100.0,-0.01105878408998251,-100.0,0.9999945777811562
mbe_674,REAL PROP.,1991-Feb,train,Rohan executed and delivered a promissory note and a mortgage securing the note to Acme Mortgage Com,B,B,True,2,676,146,"The legal owner of a promissory note may enforce it in a lawsuit, regardless of whether actual or beneficial ownership lies with another party.","B

The legal owner of a promissory note is the party that can enforce it in a lawsuit, regardless of whether actual or beneficial ownership lies with another party. In this case, Acme Mortgage Company initially held the note and mortgage and assigned them to XYZ Bank, making XYZ Bank the legal owner. Although Acme later sold the note and mortgage to Peterson, the assignment to XYZ Bank was recorded first, establishing their legal ownership. Therefore, if XYZ Bank raises the issue of ownership in a foreclosure action, the court should hold that XYZ Bank owns both the note and the mortgage.",-5.797800540924072,-0.17280063033103943,-100.0,-100.0,0.9964063970984414
mbe_677,EVIDENCE,1991-Feb,train,"Paul sued Dyer for personal injuries sustained when Dyer's car hit Paul, a pedestrian. Immediately a",C,A,False,2,429,87,Admissions of a party opponent are admissible as exceptions to the hearsay rule.,"A  
Paul's testimony concerning Dyer's statement is admissible because it constitutes an admission of liability by a party opponent. According to the extracted legal rule, admissions of a party opponent are admissible as exceptions to the hearsay rule, which applies in this case since Dyer's statement directly relates to the incident and acknowledges responsibility for the hospital bill.",-0.007147010415792465,-100.0,-7.757146835327148,-100.0,0.9995694428433223
mbe_679,CONTRACTS,1991-Feb,train,"Seisin and Vendee, standing on Greenacre, orally agreed to its sale and purchase for $5,000, and ora",A,A,True,2,763,139,"The distinction between clerical error and judicial error is based on whether the error resulted from deliberate judicial reasoning and determination, rather than the nature of the change in the judgment.","A  
The remedy of reformation is most appropriate in the case of a clerical mistake, which is defined as an error made by a clerk or ministerial officer in writing or keeping records. In option (A), the agreement was later reduced to writing and included two acres that are actually beyond the fence due to a clerical mistake. This aligns with the legal rule that clerical errors do not involve deliberate judicial reasoning and determination, making reformation suitable to correct the written agreement to reflect the true intent of the parties.",-0.001129021286033094,-7.251129150390625,-9.501129150390625,-100.0,0.9992155896652197
mbe_680,TORTS,1991-Feb,train,Airco operates an aircraft maintenance and repair business serving the needs of owners of private ai,A,B,False,2,811,164,"A product is considered defective if it is not reasonably safe or is unreasonably dangerous to the user or consumer, and a plaintiff must show a defect in the product, either by presenting evidence of a specific defect or by inference.","B  
Flyer will recover no compensation from Airco because Airco was not negligent in the procurement, inspection, or installation of the engine. The legal rule states that a product is considered defective if it is not reasonably safe or is unreasonably dangerous, but in this case, the defect in the engine was not something that could have been discovered through reasonable inspection or testing. Since Airco acted without negligence and the defect was not disclosed by available procedures, they cannot be held liable for the damages caused by the engine failure. Therefore, Flyer has no basis for recovery against Airco.",-1.4620567560195923,-1.2120567560195923,-100.0,-100.0,0.5621765008857981
mbe_681,CONST. LAW,1991-Feb,train,"To encourage the growth of its population, the state of Axbridge established a program that awarded ",C,C,True,2,1191,149,"Classifications by a State based on alienage are inherently suspect and subject to close judicial scrutiny, requiring a careful examination of the governmental interest and the means adopted to achieve that interest.","C  
The exclusion of aliens from the Axbridge award program is unconstitutional because classifications based on alienage are inherently suspect and subject to close judicial scrutiny. The court must carefully examine the governmental interest claimed to justify the discrimination and determine whether that interest is legitimate and substantial, as well as whether the means adopted to achieve the goal are necessary and precisely drawn. In this case, Axbridge's interest in encouraging population growth does not sufficiently justify the exclusion of permanent resident aliens from the award program, as it cannot demonstrate that this classification is necessary to advance a compelling state interest.",-100.0,-100.0,-0.06196846812963486,-100.0,1.0
mbe_682,TORTS,1991-Feb,train,"While driving at a speed in excess of the statutory limit, Dant negligently collided with another ca",C,C,True,2,843,147,"Proximate cause requires both cause in fact, determined by whether the act or omission was a substantial factor in causing the injury, and foreseeability, and cannot be established by mere conjecture, guess, or speculation.","C  
No, because a jury could find that Page's injury arose from a risk that was a continuing consequence of Dant's negligence. Dant's negligent driving caused the initial collision, which created a dangerous condition on the highway. Page's injury, resulting from Thomas rear-ending him while he slowed to assist, could be seen as a foreseeable consequence of the hazardous situation Dant created. Thus, Dant's actions could be considered a substantial factor in causing Page's injuries, satisfying the proximate cause requirement.",-100.0,-100.0,-19.000001907348633,-18.125001907348633,0.29421497216298875
mbe_683,REAL PROP.,1991-Feb,train,"Olin owned Blueacre, a valuable tract of land located in York County. Olin executed a document in th",A,A,True,2,786,126,A bona fide purchaser or lender for value takes title free and clear of any subsequent lien if they acquire title through a valid contract for sale or mortgage.,"A  
Plum should prevail because there is inadequate identification of grantees in the deed. The deed's language designating the grantees as ""The leaders of all the Protestant Churches in York County"" lacks specificity and clarity, which is essential for a valid conveyance. Without a clear identification of the grantees, the deed may be deemed ineffective, and thus Plum, as the devisee under Olin's will, would have a stronger claim to the property.",-0.9313873648643494,-100.0,-1.8063874244689941,-1.5563874244689941,0.5122627003915985
mbe_684,CONST. LAW,1991-Feb,train,Old City police officers shot and killed Jones's friend as he attempted to escape arrest for an arme,C,C,True,2,527,123,Federal courts lack jurisdiction to declare any statute void for constitutional reasons unless they are adjudicating the legal rights of litigants in actual controversies.,"C  
The federal district court should dismiss the action because it does not present a case or controversy. According to the extracted legal rule, federal courts lack jurisdiction to declare a statute void for constitutional reasons unless they are adjudicating the legal rights of litigants in actual controversies. In this case, Jones is seeking a declaration regarding the constitutionality of the state statute without a direct legal right being affected in an actual controversy involving him. Therefore, the court lacks jurisdiction to hear the case.",-5.757246971130371,-6.882246971130371,-0.007247145287692547,-100.0,0.9958016215266087
mbe_686,TORTS,1991-Feb,train,"Pocket, a bank vice president, took substantial kickbacks to approve certain loans that later proved",B,D,False,2,719,166,"To prevail on the tort of assault in California, the plaintiff must establish that the defendant threatened harmful or offensive contact, the threat reasonably appeared imminent, the plaintiff did not consent, the plaintiff was harmed, and the defendant's conduct was a substantial factor in causing that harm.","D  
Dudd's statement to Pocket, ""If you are not out of this bank in ten minutes, I will have the guards throw you out bodily,"" constitutes a threat of harmful or offensive contact. This threat reasonably appeared imminent, as it was accompanied by a directive to leave immediately, and Pocket did not consent to this conduct. Although the guards did not physically touch Pocket, the threat itself is sufficient for an assault claim under California law, as physical injury is not a required element. Therefore, Pocket can prevail on his claim against Dudd for assault.",-11.75118350982666,-6.751183032989502,-100.0,-0.001183204003609717,0.9988226187172835
mbe_687,CONST. LAW,1991-Feb,train,"Lee contracted with Mover, an interstate carrier, to ship household goods from the state of Green to",A,A,True,2,855,158,Conflict preemption occurs when compliance with both state and federal law is impossible or when state law obstructs the full purposes and objectives of federal law.,"A  
The court should dismiss the case because the federal statute governing the liability of interstate carriers preempts state tort law. The federal statute explicitly states that all liability of an interstate mover to a shipper for loss or damage is governed exclusively by the contract between them. Since Lee voluntarily signed a contract that limited Mover's liability, he cannot claim additional damages under state tort law. This situation exemplifies conflict preemption, as compliance with both the federal statute and state tort law is impossible; the federal law's purpose is to allow carriers to limit their liability through contracts, which directly conflicts with Lee's attempt to recover full damages under state law.",-19.87507438659668,-100.0,-100.0,-100.0,1.0
mbe_688,CRIM. LAW,1991-Feb,train,John asked Doris to spend a weekend with him at his apartment and promised her they would get marrie,D,A,False,2,524,146,"A person commits the offense of kidnapping by illegally holding another person against their will, overmastering the victim's will, and asporting the victim.","(A) 

John is guilty of kidnapping. According to the legal rule, kidnapping involves illegally holding a person against their will, overmastering the victim's will, and asportation of the victim. In this scenario, John has taken Doris to his apartment and is holding her there without her consent, as he has threatened her father and has no intention of marrying her. Although Doris is unaware of John's actions, the fact that he has taken her against her will and is attempting to extort money from her father constitutes kidnapping. Therefore, the correct answer is (A).",-1.2999672889709473,-100.0,-2.2999672889709473,-100.0,0.7310585786300049
mbe_689,CONST. LAW,1991-Feb,train,Metro City operates a cemetery pursuant to a city ordinance. The ordinance requires the operation of,B,B,True,2,826,152,"A statute must have a secular legislative purpose, its primary effect must neither advance nor inhibit religion, and it must not foster excessive government entanglement with religion.","B  
The suit is likely to be unsuccessful because the ordinance has a secular legislative purpose, as it is designed to operate a city cemetery and provide for its maintenance. The primary effect of allowing religious memorials does not advance or inhibit religion, as it simply permits individuals to express their personal beliefs in a manner consistent with their rights. Additionally, the ordinance does not foster excessive government entanglement with religion, as the city’s role is limited to maintaining the cemetery and does not involve endorsing or promoting any particular religious beliefs. Thus, the ordinance aligns with the legal standards outlined in the gold passage.",-100.0,-17.125045776367188,-100.0,-100.0,1.0
mbe_690,EVIDENCE,1991-Feb,train,"In a civil action for personal injury, Payne alleges that he was beaten up by Dabney during an alter",B,B,True,2,438,103,Hearsay is an out-of-court assertion of fact or belief offered to prove the truth of the matter asserted.,"B  
The notation ""Patient says he was attacked by Dabney"" is an out-of-court assertion made by Payne and is being offered to prove the truth of the matter asserted (that Dabney attacked him). Therefore, it qualifies as hearsay. Since it does not fall within any recognized exceptions to the hearsay rule, it is inadmissible as hearsay not within any exception.",-9.384483337402344,-0.009483473375439644,-7.259483337402344,-100.0,0.9992056387792106
