idx,subject,source,split,question,correct_answer,predicted_answer,is_correct,condition,tokens_input,tokens_output,raw_response_1,raw_response_2,logprob_A,logprob_B,logprob_C,logprob_D,confidence
mbe_769,CRIM. LAW,1991-July,train,Jones wanted to kill Adams because he believed Adams was having an affair with Jones's wife. Early o,A,C,False,7,547,294,The essential elements of attempted murder are that the defendant knowingly or intentionally engaged in conduct that constituted a substantial step toward killing another human being.,"C

Step 1 — RULE: The essential elements of attempted murder are that the defendant knowingly or intentionally engaged in conduct that constituted a substantial step toward killing another human being.

Step 2 — ELEMENTS: The key elements of attempted murder are:
1. The defendant (Jones)
2. Knowingly or intentionally engaged in conduct
3. That constituted a substantial step
4. Toward killing another human being (Adams)

Step 3 — APPLICATION: 
- Jones intended to kill Adams, satisfying the requirement of intent.
- However, the critical issue is whether Jones's actions constituted a substantial step toward killing Adams. Since he fired shots at Adams who was half a mile away and out of the range of his pistol, it was impossible for him to have killed Adams. The fact that none of the shots came close indicates that his conduct did not constitute a substantial step toward the act of killing.
- Therefore, while Jones may have had the intent to kill, the impossibility of actually achieving that goal due to the circumstances negates the substantial step requirement.

Step 4 — CONCLUSION: Given that Jones's actions could not have resulted in the death of Adams due to the distance and the limitations of his weapon, he is not guilty of attempted murder or any lesser included offense. Thus, the best answer is C.",-8.876839637756348,-7.251839637756348,-0.0018395140068605542,-100.0,0.9991507060011656
mbe_770,CONST. LAW,1991-July,train,Widgets are manufactured wholly from raw materials mined and processed in the state of Green. The on,C,C,True,7,1086,343,"A statute may violate the dormant Commerce Clause by discriminating against interstate commerce, imposing an undue burden on interstate commerce that outweighs its benefits, or having the practical effect of extraterritorial control of interstate commerce.","C

The extracted legal rule states that a statute may violate the dormant Commerce Clause by discriminating against interstate commerce, imposing an undue burden on interstate commerce that outweighs its benefits, or having the practical effect of extraterritorial control of interstate commerce.

Now, let's evaluate each answer choice:

(A) This argument suggests that the tax is imposed before the widgets enter interstate commerce, which could support the idea that the tax does not burden interstate commerce. This is a relevant point in defending the tax.

(B) This argument states that the economic impact of the tax is nondiscriminatory because it affects both in-state and out-of-state purchasers. This is also a strong argument in favor of the tax's constitutionality.

(C) This argument relies on the Tenth Amendment to assert that states have broad authority to construct their tax systems. However, this is the least helpful because it does not address the specific concerns of the dormant Commerce Clause, which focuses on the effects of the tax on interstate commerce rather than the state's authority to tax. The Tenth Amendment does not provide a defense against claims that a tax discriminates against or burdens interstate commerce.

(D) This argument suggests that the tax is appropriate because it is imposed only in the state where the manufacturing occurs, which helps mitigate concerns about multiple taxation and supports the tax's constitutionality.

In conclusion, option C is the least helpful argument for the state in defending the constitutionality of the proposed tax on widgets, as it does not directly address the potential",-9.878994941711426,-100.0,-0.003995053935796022,-6.253994941711426,0.9980220209363364
mbe_771,REAL PROP.,1991-July,train,"Blackacre is a large tract of land owned by a religious order known as The Seekers. On Blackacre, Th",C,C,True,7,1555,348,"The scope of an easement is determined by the language of the easement and, if ambiguous, by the surrounding circumstances to ascertain the intent of the parties, while any extension of use must not unreasonably burden the servient estate.","C

Step 1 — RULE: The scope of an easement is determined by the language of the easement and, if ambiguous, by the surrounding circumstances to ascertain the intent of the parties, while any extension of use must not unreasonably burden the servient estate.

Step 2 — ELEMENTS:
1. The scope of the easement is defined by its language.
2. If the language is ambiguous, the court looks to surrounding circumstances to determine intent.
3. Any extension of use must not unreasonably burden the servient estate.

Step 3 — APPLICATION:
- Answer choice (A) suggests that The Seekers excessively expanded the use of the dominant tenement. However, the facts do not indicate that the use of the easement itself was expanded beyond what was intended; rather, it was the increased demand due to the nursing home that caused congestion.
- Answer choice (B) claims that parking on the driveway exceeded the scope of the easement. The easement allows for access, and while the increased parking may be a nuisance, it does not necessarily exceed the scope unless it unreasonably burdens the servient estate.
- Answer choice (C) states that The Seekers' expanded use of the easement does not terminate it. This aligns with the rule that an easement can be extended as long as it does not unreasonably burden the servient estate. The facts do not indicate that the use of the easement for access to the nursing home",-100.0,-17.00033950805664,-0.00033879990223795176,-100.0,0.9999999586006537
mbe_772,REAL PROP.,1991-July,train,"Three months ago, Bert agreed in writing to buy Sam's single-family residence, Liveacre, for $110,00",D,D,True,7,863,197,"To prevail in a breach of contract action, a plaintiff must prove a valid contract existed, a material breach of the contract, and damages.","D

To prevail in a breach of contract action, a plaintiff must prove: (1) a valid contract existed; (2) a material breach of the contract; and (3) damages. In this case, a valid contract existed between Bert and Sam for the sale of Liveacre, and Bert's failure to close constitutes a material breach. However, the contract explicitly allowed Sam to retain the deposit as liquidated damages in the event of Bert's default. Since Bert's inability to close was due to a job transfer, it does not negate the fact that he breached the contract by not closing. Therefore, Sam is entitled to keep the $5,000 deposit as liquidated damages, as stipulated in the contract. Thus, the most probable result is that Sam may keep the $5,000 deposit, because Bert breached the contract.",-100.0,-1.7112271785736084,-100.0,-0.2112272083759308,0.817574471748733
mbe_773,CONTRACTS,1991-July,train,"Rollem, an automobile retailer, had an adult daughter, Betsy, who needed a car in her employment but",A,C,False,7,771,242,"Consideration is a necessary element of a binding contract, and its absence precludes the formation of a valid contract.","C  
The extracted legal rule states that consideration is a necessary element of a binding contract, and its absence precludes the formation of a valid contract. 

In this case, while Rollem's promise to give Betsy the car in exchange for $3,000 constitutes an agreement, the consideration provided by Betsy is inadequate because the car is worth $10,000, and she is only paying $3,000. This disparity indicates that the consideration is not sufficient to support Rollem's promise, which is a key requirement for a valid contract. 

Now, evaluating the answer choices:  
(A) is incorrect because, although there is a promise, the consideration is inadequate.  
(B) is incorrect because moral obligation does not constitute legal consideration.  
(C) is correct as it directly addresses the inadequacy of consideration.  
(D) is incorrect because while the salesperson's actions made performance impossible, the primary issue is the lack of adequate consideration for the contract to be valid in the first place.

Thus, the best answer is C, as it aligns with the legal rule regarding consideration.",-7.266260623931885,-100.0,-0.01626063510775566,-4.766260623931885,0.9907249620005911
mbe_774,TORTS,1991-July,train,"Peter, who was 20 years old, purchased a new, high-powered sports car that was marketed with an inte",C,C,True,7,830,358,"The elements of a claim for failure to warn based in negligence are that the defendant designed the product, the product lacked an adequate warning of a defect or hazard, the defendant failed to use ordinary care to warn of the risk, and the plaintiff sustained damage as a direct result of this failure.","C

The extracted legal rule states that for a claim of failure to warn based in negligence, the following elements must be established: (1) the defendant designed the product; (2) the product lacked an adequate warning of the alleged defect or hazard; (3) the defendant failed to use ordinary care to warn of the risk of harm from the alleged defect or hazard; and (4) as a direct result of the defendant's failure to adequately warn, the plaintiff sustained damage.

Now, let's evaluate the answer choices against these elements:

(A) No, because Peter's driving at an excessive speed constituted a misuse of the car. - This answer focuses on Peter's actions rather than the adequacy of the warnings provided by the manufacturer. While Peter's speed may be a factor in comparative fault, it does not address the failure to warn claim.

(B) No, because the car was not defective. - This answer does not consider the potential inadequacy of the warnings regarding the tires and their speed capability, which is central to the failure to warn claim.

(C) Yes, if the statement in the manual concerning the tires did not adequately warn of the danger of high-speed driving on the tires mounted on the car. - This answer directly addresses the second element of the rule, which is the adequacy of the warning. If the manual did not adequately warn Peter about the limitations of the tires, this could establish the manufacturer's liability.

(D) Yes, unless Peter's driving at a speed in excess",-100.0,-100.0,-0.008630284108221531,-13.383630752563477,0.9999984465029732
mbe_775,EVIDENCE,1991-July,train,"In a federal court diversity action by Plant against Decord on an insurance claim, a question arose ",C,C,True,7,448,294,"The principal location of the insured risk determines the applicable state's law for an insurance contract, unless another state has a more significant relationship to the transaction and the parties.","C

Step 1 — RULE: The principal location of the insured risk determines the applicable state's law for an insurance contract, unless another state has a more significant relationship to the transaction and the parties.

Step 2 — ELEMENTS: 
1. The principal location of the insured risk is the starting point for determining applicable law.
2. If another state has a more significant relationship to the transaction and the parties, that state's law may apply instead.

Step 3 — APPLICATION: In this case, the question revolves around whether a presumption should be applied regarding the order of death in a common accident involving a husband and wife. Since this is an insurance claim, the law that governs the insurance contract will be determined by the state law that applies based on the principal location of the insured risk. The presumption in question is a matter of substantive law, which is typically governed by the law of the state whose substantive law is applied in the case. Therefore, the correct answer must relate to the law of the state that has the most significant relationship to the insurance contract and the parties involved.

Step 4 — CONCLUSION: The best answer is (C) the law of the state whose substantive law is applied, as it directly relates to the determination of the presumption in the context of the insurance claim.",-100.0,-100.0,-0.008620012551546097,-100.0,1.0
mbe_776,CRIM. LAW,1991-July,train,"Plagued by neighborhood youths who had been stealing lawn furniture from his back yard, Armando rema",C,C,True,7,529,315,The elements of second degree assault are reckless infliction of substantial bodily harm.,"C

The extracted legal rule states that the elements of second-degree assault are reckless infliction of substantial bodily harm. 

Step 2 — ELEMENTS: The key elements are:
1. Reckless infliction
2. Substantial bodily harm

Step 3 — APPLICATION: 
- (A) Not guilty, because the child was trespassing and he was using what he believed was nondeadly force. This is incorrect because the legal definition of second-degree assault does not consider the status of the child as a trespasser or the belief about the nondeadliness of the force used. The focus is on the recklessness of the action and the resulting harm.
  
- (B) Not guilty, because he did not intend to kill or to cause serious physical injury. This is also incorrect because intent is not a necessary element for second-degree assault; rather, it is the recklessness that matters. 

- (C) Guilty, because he recklessly caused serious physical injury. This is the correct answer. Armando fired a shotgun into bushes without knowing who or what was there, demonstrating a reckless disregard for the safety of others. The child suffered serious injury as a result, fulfilling the elements of the rule.

- (D) Guilty, because there is no privilege to use force against a person who is too young to be criminally responsible. This is misleading; while it is true that one cannot use force against a child in a way that would be justified against an",-100.0,-100.0,-18.125335693359375,-100.0,1.0
mbe_777,CONST. LAW,1991-July,train,Twenty percent of the residents of Green City are members of minority racial groups. These residents,D,D,True,7,1026,313,"The Fifteenth Amendment forbids states from discriminating against individuals in voting based on race, color, or previous condition of servitude.","D

The extracted legal rule states that the Fifteenth Amendment forbids states from discriminating against individuals in voting based on race, color, or previous condition of servitude. 

Step 2 — ELEMENTS: The key elements of the rule are:
1. Discrimination based on race or color.
2. In the context of voting or the electoral process.

Step 3 — APPLICATION: 
- (A) The Thirteenth Amendment addresses slavery and involuntary servitude, which is not directly related to voting discrimination.
- (B) The due process clause of the Fourteenth Amendment protects against arbitrary denial of life, liberty, or property, but does not specifically address voting discrimination based on race.
- (C) The privileges and immunities clause of the Fourteenth Amendment protects certain rights of citizens but does not specifically focus on voting rights or discrimination based on race.
- (D) The Fifteenth Amendment directly addresses discrimination in voting based on race, color, or previous condition of servitude. The plaintiffs' claim that the single-member districting system diminishes the ability of minority voters to affect elections aligns with the prohibition of racial discrimination in voting established by the Fifteenth Amendment.

Step 4 — CONCLUSION: The answer that best satisfies the rule given the facts is (D) the Fifteenth Amendment, as it directly addresses the issue of racial discrimination in voting, which is central to the plaintiffs' claim.",-100.0,-100.0,-100.0,-0.00420151324942708,1.0
mbe_780,CONTRACTS,1991-July,train,"For this question only, assume the following facts. After completing 25% of the garage strictly acco",B,C,False,7,752,331,A material breach of contract is a non-performance of a duty that is so significant that it justifies the injured party in considering the entire transaction as terminated.,"C

Step 1 — RULE: A material breach of contract is a non-performance of a duty that is so significant that it justifies the injured party in considering the entire transaction as terminated.

Step 2 — ELEMENTS: 
1. There must be a breach of contract.
2. The breach must be material, meaning it is significant enough to justify the injured party in terminating the contract.
3. The injured party must regard the whole transaction as at an end due to the breach.

Step 3 — APPLICATION:
- Karp completed 25% of the garage according to Manor's specifications but demanded a progress payment of $2,000, which Manor refused. Karp then abandoned the job.
- Karp's demand for a progress payment is not supported by the contract, which did not mention progress payments. Therefore, Karp's abandonment of the job after Manor's refusal to pay can be seen as a breach of contract.
- Manor's refusal to pay Karp for work completed does not constitute a material breach because Karp's demand for payment was not justified under the terms of the contract. Thus, Manor's refusal does not justify Karp's abandonment of the job.

Step 4 — CONCLUSION: Since Karp's abandonment of the job constitutes a material breach of contract, and Manor's actions do not rise to the level of a material breach, the court will likely find that only Karp is in breach and liable for Manor's damages, if any. Therefore,",-5.230346202850342,-2.855346202850342,-0.1053461879491806,-100.0,0.9346894377665304
mbe_781,CONTRACTS,1991-July,train,"For this question only, assume the following facts. After completing 25% of the garage strictly acco",C,C,True,7,866,346,"The assignee of rights under a contract stands in the shoes of the assignor and can assert any rights that the assignor could have asserted, with a valid assignment giving the assignee neither greater nor lesser rights than those held by the assignor.","C

Step 1 — RULE: The assignee of rights under a contract stands in the shoes of the assignor and can assert any rights that the assignor could have asserted, with a valid assignment giving the assignee neither greater nor lesser rights than those held by the assignor.

Step 2 — ELEMENTS: 
1. The assignee (Banquo) stands in the shoes of the assignor (Karp).
2. The assignee can assert any rights that the assignor could have asserted.
3. The assignment does not give the assignee greater or lesser rights than those held by the assignor.

Step 3 — APPLICATION:
- Banquo, as the assignee, has the same rights as Karp. Karp breached the contract by abandoning the job, which gives Manor a right to recoup damages for the breach.
- Manor can assert a claim against Karp for the costs incurred to complete the garage, which is at least $8,000. Since Banquo's rights are no greater than Karp's, he cannot claim the $8,000 from Manor without addressing Karp's breach.
- Therefore, Manor's right to recoupment due to Karp's breach is available against Banquo as Karp's assignee.

Step 4 — CONCLUSION: The best answer is C, as it correctly identifies that Manor can assert his right to recoupment against Banquo due to Karp's breach of contract.",-100.0,-100.0,-0.0015053401002660394,-15.751504898071289,0.9999998555019325
mbe_783,CONTRACTS,1991-July,train,"On June 1, Topline Wholesale, Inc., received a purchase-order form from Wonder-Good, Inc., a retaile",D,D,True,7,1200,341,"A material alteration will discharge a surety's obligations if the surety can demonstrate the existence of a material alteration to the underlying contract, lack of consent to the alteration, and harm resulting from the alteration.","D

Step 1 — RULE: A material alteration will discharge a surety's obligations if the surety can demonstrate the existence of a material alteration to the underlying contract, lack of consent to the alteration, and harm resulting from the alteration.

Step 2 — ELEMENTS: The key elements to establish a material alteration are: (1) the existence of a material alteration to the underlying contract; (2) lack of consent to the alteration; and (3) harm resulting from the alteration.

Step 3 — APPLICATION: In this scenario, Topline Wholesale, Inc. sent an acceptance form that included a liability-limitation clause. To determine if this clause constitutes a material alteration, we must assess whether it meets the three elements outlined in the rule. 

1. **Existence of a material alteration**: The liability-limitation clause could be considered a material alteration because it changes the risk allocation between the parties.
2. **Lack of consent to the alteration**: Wonder-Good did not explicitly consent to this clause, as it was not part of their original offer.
3. **Harm resulting from the alteration**: There is no indication that Wonder-Good suffered harm as a result of this clause, as the contract has not been executed yet.

However, under the Uniform Commercial Code (UCC), which governs transactions between merchants, a response that includes additional terms may still form a contract unless the additional terms materially alter the original offer. The liability-limitation",-3.2034764289855957,-2.2034764289855957,-1.2034765481948853,-0.7034765481948853,0.5230820809433847
mbe_784,TORTS,1991-July,train,Electco operates a factory that requires the use of very high voltage electricity. Paul owns propert,C,D,False,7,1356,336,"The tort of interference with a prospective economic advantage in Idaho requires the existence of a valid economic expectancy, knowledge of the expectancy by the interferer, intentional interference inducing termination of the expectancy, wrongful interference beyond the act itself, and resulting damage to the plaintiff.","D

Step 1 — RULE: The tort of interference with a prospective economic advantage in Idaho requires the existence of a valid economic expectancy, knowledge of the expectancy by the interferer, intentional interference inducing termination of the expectancy, wrongful interference beyond the act itself, and resulting damage to the plaintiff.

Step 2 — ELEMENTS: The key elements of the tort are:
1. Existence of a valid economic expectancy.
2. Knowledge of the expectancy by the interferer.
3. Intentional interference inducing termination of the expectancy.
4. Wrongful interference beyond the act itself.
5. Resulting damage to the plaintiff.

Step 3 — APPLICATION: 
- Paul has a valid economic expectancy related to his business that relies on sensitive electronic equipment.
- Electco is aware of the interference it causes to Paul's business, as he has complained multiple times.
- However, the interference arises from Electco's necessary operations, and there is no indication that Electco's actions are wrongful beyond the interference itself, as they cannot take reasonable precautions to avoid the interference.
- The harm Paul suffers is purely economic and does not arise from physical harm to his person or property, which is a critical aspect in many tort claims.

Step 4 — CONCLUSION: Given that Paul's harm is purely economic and does not arise from physical harm, he is unlikely to prevail in his action against Electco. Therefore, the best answer is D.",-100.0,-100.0,-5.507859230041504,-0.007859176956117153,0.9959298624992893
mbe_785,REAL PROP.,1991-July,train,"Les leased a barn to his neighbor, Tom, for a term of three years. Tom took possession of the barn a",C,C,True,7,734,293,"Attornment is the agreement of a person, typically a tenant, to recognize a third party, such as a new landlord or mortgagee, as a permissible successor party to a contract and to fulfill obligations like paying rent to them.","C

The extracted legal rule states that attornment is the agreement of a tenant to recognize a third party as a permissible successor party to a contract and to fulfill obligations like paying rent to them. In this case, Tom, as the tenant, attorned to Lottie when he paid rent to her after Les conveyed the barn. However, the key issue here is the liability of Les for the injuries Tom sustained due to the collapse of the wall.

Les had knowledge of the dangerous condition of the wall and failed to inform both Tom and Lottie about it. This knowledge of a latent defect that could cause harm creates a duty for Les to warn Tom, which he did not fulfill. Therefore, Tom should recover damages because Les's negligence in failing to disclose the dangerous condition directly led to Tom's injuries. 

Answer choices A and B are incorrect because they focus on the relationship between Tom and Lottie rather than Les's liability. Answer choice D is also incorrect because it places the burden on Tom to inspect the barn, despite Les's prior knowledge of the danger. Thus, the most appropriate comment concerning the outcome of Tom's action against Les is that Tom should recover due to Les's failure to warn him of the known danger.",-100.0,-100.0,-0.023280538618564606,-100.0,1.0
mbe_786,EVIDENCE,1991-July,train,"Dahle is charged with possession of heroin. Prosecution witness Walker, an experienced dog trainer, ",A,C,False,7,920,349,"Under Rule 701, the admissibility of lay opinion evidence requires that the opinion be rationally based on the witness's perception and helpful to understanding the testimony or determining a fact in issue, with a reasonable basis grounded in experience or specialized knowledge.","C

The extracted legal rule states that under Rule 701, the admissibility of lay opinion evidence requires that the opinion be rationally based on the witness's perception and helpful to understanding the testimony or determining a fact in issue, with a reasonable basis grounded in experience or specialized knowledge.

Step 2 — ELEMENTS:
1. The opinion must be rationally based on the witness's perception.
2. The opinion must be helpful to understanding the testimony or determining a fact in issue.
3. The opinion must have a reasonable basis grounded in experience or specialized knowledge.

Step 3 — APPLICATION:
- Walker's testimony about the dog's reaction is based on his experience as a dog trainer, which provides a basis for his opinion. However, the opinion that the dog's reaction indicates the presence of heroin is not based on direct evidence of heroin being in the briefcase, but rather on the dog's behavior.
- The dog's reaction itself is not a direct perception of heroin; it is an interpretation of the dog's behavior, which may not be reliable enough to establish the presence of heroin in the briefcase.
- Therefore, while Walker's experience may lend some credibility, the opinion that the dog's reaction definitively indicates the presence of heroin is based on hearsay (the dog's behavior) and does not meet the reliability standard required under Rule 701.

Step 4 — CONCLUSION:
Given that Walker's opinion is based on the dog's reaction, which is not sufficiently reliable or grounded in direct evidence of heroin, the testimony",-100.0,-10.62529468536377,-0.0002943479048553854,-12.37529468536377,0.999971477140666
mbe_789,CONTRACTS,1991-July,train,Does Dominique have a cause of action against Hardcash?,B,B,True,7,820,338,"Reliance damages reimburse a plaintiff for out-of-pocket expenditures caused by reliance on a contract, aiming to restore the plaintiff to the position they would have been in had the contract not been made.","B

The extracted legal rule states that reliance damages reimburse a plaintiff for out-of-pocket expenditures caused by reliance on a contract, aiming to restore the plaintiff to the position they would have been in had the contract not been made. 

Key elements of this rule include:
1. There must be a promise or contract that the plaintiff relied upon.
2. The reliance must be substantial, reasonable, and foreseeable.
3. The plaintiff must have incurred out-of-pocket expenditures as a result of that reliance.

Now, applying these elements to the answer choices:

(A) This choice suggests that by demolishing the building, Dominique accepted Hardcash's offer. However, acceptance alone does not establish a cause of action without consideration or reliance damages.

(B) This choice correctly identifies that Dominique's reliance on Hardcash's promise was substantial (she committed to the demolition), reasonable (she believed the loan would be provided), and foreseeable (it was expected that she would incur costs based on the promise). Therefore, she has a cause of action based on her reliance.

(C) This choice argues that there was no consideration for Hardcash's promise. While it is true that consideration is a necessary element for a contract, the focus here is on reliance damages, which can apply even in the absence of a formal contract if reliance was reasonable and substantial.

(D) This choice suggests that Dominique's inability to obtain another loan indicates a lack of financial soundness, which is not relevant to her cause of action against Hardcash. The focus",-100.0,-0.31363046169281006,-100.0,-100.0,1.0
mbe_790,CONTRACTS,1991-July,train,"For this question only, assume that Dominique has a cause of action against Hardcash. If she sues hi",C,C,True,7,983,344,"Expectation damages are recoverable if they were reasonably foreseeable by the breaching party at the time of contracting, caused by the breach, and shown with reasonable certainty, ensuring that the damages award is not based on mere speculation.","C

Step 1 — RULE: Expectation damages are recoverable if they were reasonably foreseeable by the breaching party at the time of contracting, caused by the breach, and shown with reasonable certainty, ensuring that the damages award is not based on mere speculation.

Step 2 — ELEMENTS: The key elements for recovering expectation damages are: 
1. Damages must be reasonably foreseeable by the breaching party at the time of contracting.
2. Damages must be caused by the breach.
3. Damages must be shown with reasonable certainty, avoiding mere speculation.

Step 3 — APPLICATION:
- (A) Expectancy damages, measured by the difference between the value of the new building and the old building, less the amount of the proposed loan ($100,000). This option does not align with the legal rule because it does not focus on the damages caused by the breach of the loan agreement itself, but rather on the value of the buildings, which may not be directly tied to the breach.
  
- (B) Expectancy damages, measured by the estimated profits from operating the proposed sporting goods store for ten years, less the cost of repaying a $100,000 loan at 10% interest over ten years. This option is speculative as it relies on future profits that are uncertain and not directly tied to the breach of the loan agreement.

- (C) Reliance damages, measured by the $10,000 expense of removing the old building, adjusted by the decrease",-8.011677742004395,-8.886677742004395,-0.011677795089781284,-100.0,0.999524921525105
mbe_792,TORTS,1991-July,train,"While Hill was in her kitchen, she heard the screech of automobile tires. She ran to the window and ",D,B,False,7,1201,338,"Proximate cause requires that a plaintiff demonstrate the defendant's negligence was a substantial factor in producing the injury, and not merely a but-for cause, especially when other contributing causes are present.","B

Step 1 — RULE: Proximate cause requires that a plaintiff demonstrate the defendant's negligence was a substantial factor in producing the injury, and not merely a but-for cause, especially when other contributing causes are present.

Step 2 — ELEMENTS: 
1. The defendant's negligence must be a substantial factor in producing the injury.
2. The injury must not be merely a result of a but-for cause.
3. The presence of other contributing causes must be considered.

Step 3 — APPLICATION:
- (A) A person can recover damages based on the defendant's breach of a duty owed to another. This is not directly relevant to Hill's claim, as her injury stems from her own shock rather than a duty owed to the child.
- (B) It is foreseeable that a person may suffer physical harm caused solely by an injury inflicted on another. This aligns with the facts, as Hill's shock and subsequent heart attack were a direct response to witnessing the injury to the child, making it foreseeable that such emotional trauma could lead to physical harm.
- (C) A person can recover damages caused by shock unaccompanied by bodily impact. This is not entirely accurate in this context, as Hill did suffer a heart attack, which is a bodily impact.
- (D) A person can recover damages for harm resulting from shock caused solely by another's peril or injury. While this is somewhat relevant, it does not address the requirement of the defendant's negligence being a",-100.0,-0.19667348265647888,-1.9466735124588013,-100.0,0.8519528057272543
mbe_793,CRIM. LAW,1991-July,train,"Suffering from painful and terminal cancer, Willa persuaded Harold, her husband, to kill her to end ",D,C,False,7,515,313,"The difference between murder and aiding suicide depends on whether the defendant actively participates in the act causing death or merely provides the means for suicide, regardless of the victim's consent.","C

Step 1 — RULE: The difference between murder and aiding suicide depends on whether the defendant actively participates in the act causing death or merely provides the means for suicide, regardless of the victim's consent.

Step 2 — ELEMENTS: 
1. Active participation in the act causing death.
2. Merely providing the means for suicide.
3. Victim's consent does not affect the classification.

Step 3 — APPLICATION: 
- In this case, Harold actively participated in the act causing Willa's death by holding a gun to her head and pulling the trigger. This is not merely providing the means for suicide; it is direct involvement in the act of killing.
- The fact that Willa requested Harold to kill her does not change the nature of Harold's actions. The legal rule states that consent does not affect the classification of the act.
- Therefore, Harold's actions align more closely with murder than with aiding suicide, as he was not just providing means but was directly involved in the act that caused death.

Step 4 — CONCLUSION: Given that Harold actively participated in the act of killing Willa, the most serious degree of criminal homicide of which he can be legally convicted is voluntary manslaughter, as he acted under the influence of a strong emotional disturbance (the context of Willa's terminal illness and their relationship). Thus, the correct answer is C.",-8.503410339355469,-100.0,-0.0034101319033652544,-100.0,0.9997965730641376
mbe_794,EVIDENCE,1991-July,train,Peterson sued Dylan for libel. After Peterson testified that Dylan wrote to Peterson's employer that,A,D,False,7,582,162,"Substantial evidence is evidence that a reasonable mind might accept as adequate to support a conclusion, being more than a ""mere scintilla"" but less than a preponderance of the evidence.","D

The evidence of Peterson's prior theft is inadmissible because it is more unfairly prejudicial than probative. In a libel case, the focus is on the truth of the statement made by Dylan regarding Peterson's character. Introducing evidence of a prior theft could lead to unfair prejudice against Peterson, as it may distract the jury from the specific issue at hand—whether Dylan's statement about Peterson being a thief was true or false. The potential for such evidence to unfairly sway the jury outweighs its probative value in establishing the truth of the libel claim. Therefore, the correct answer is D.",-100.0,-1.2311711311340332,-2.856171131134033,-0.4811711609363556,0.6388220902364351
mbe_795,CONST. LAW,1991-July,train,"The Federal Computer Abuse Act establishes the Federal Computer Abuse Commission, authorizes the Com",B,B,True,7,716,314,Federal legislation regulating economic activity that substantially affects interstate commerce will be upheld.,"B

The extracted legal rule states that federal legislation regulating economic activity that substantially affects interstate commerce will be upheld. 

Step 2 — ELEMENTS: The key elements of this rule are:
1. The activity being regulated must be economic in nature.
2. The activity must substantially affect interstate commerce.
3. The federal legislation must be within Congress's authority.

Step 3 — APPLICATION: 
- Answer choice (A) argues that the act is constitutional because Congress can enact laws for the general welfare. However, it does not specifically address the economic activity or interstate commerce aspect, which is crucial under the extracted rule.
- Answer choice (B) asserts that the act is constitutional because Congress can regulate the possession of computers under the commerce clause. This aligns with the rule, as the possession of computers can be considered an economic activity that may substantially affect interstate commerce, especially given the context of computer viruses and their potential impact on data banks and businesses.
- Answer choice (C) claims the act is unconstitutional because it imposes a penalty based on agency rules. While this raises a valid concern about the delegation of authority, it does not directly address the economic activity or interstate commerce aspect required by the rule.
- Answer choice (D) states that the mere possession of a computer is a local matter beyond Congress's regulatory authority. This contradicts the rule, as the possession of computers can indeed have implications for interstate commerce.

Step 4 — CONCLUSION: Answer choice (B) best satisfies the rule",-7.551364898681641,-0.051365070044994354,-100.0,-100.0,0.9994472212684028
mbe_797,REAL PROP.,1991-July,train,Able conveyed Blackacre to Baker by a warranty deed. Baker recorded the deed four days later. After ,B,D,False,7,835,364,"A bona fide purchaser for value is one who, without notice of another's claim to the property and having paid valuable consideration, acquires title, but if the purchaser has notice of facts that would prompt an inquiry, they are deemed to have notice of all defects in title or equitable rights that the inquiry would have revealed.","D

The extracted legal rule states that a bona fide purchaser for value is one who, without notice of another's claim to the property and having paid valuable consideration, acquires title. If the purchaser has notice of facts that would prompt an inquiry, they are deemed to have notice of all defects in title or equitable rights that the inquiry would have revealed.

Step 2 — ELEMENTS: The key elements of the rule are:
1. The purchaser must be a bona fide purchaser for value.
2. The purchaser must not have notice of another's claim to the property.
3. The purchaser must have paid valuable consideration.
4. If the purchaser has notice of facts that would prompt inquiry, they are deemed to have notice of all defects in title.

Step 3 — APPLICATION:
- (A) Able's warranty of title to Baker defeats Smollett's claim: This is incorrect because the warranty does not negate the existence of the judgment lien; it merely provides a promise of title.
- (B) Smollett is not a purchaser for value: This is irrelevant because Smollett is not claiming to be a purchaser; he is the judgment creditor seeking to enforce a lien.
- (C) Any deed is superior to a judgment lien: This is incorrect as the law states that a judgment lien can attach to property owned by the judgment debtor, and a deed must be recorded to be effective against subsequent purchasers.
- (D) Four days is not an unreasonable delay in recording a",-3.791250705718994,-4.791250705718994,-100.0,-0.04125077277421951,0.9688331761536959
