idx,subject,source,split,question,correct_answer,predicted_answer,is_correct,condition,tokens_input,tokens_output,raw_response_1,raw_response_2,logprob_A,logprob_B,logprob_C,logprob_D,confidence
mbe_648,CONTRACTS,1991-Feb,train,"On January 15, Geetus is entitled to a judgment against Bower for which of the following amounts?",B,C,False,0,1494,102,"C  
Reasoning: The gold passage defines a material breach of contract as a non-performance of a duty that is significant enough to justify the injured party in considering the entire transaction as ended. Bower's failure to pay three installments constitutes a material breach, as it indicates a significant non-performance of her obligation to repay the loan. Therefore, Geetus is entitled to a judgment against Bower for the full amount of the loan, $1,000, plus accrued interest, making answer (C) correct.",,-100.0,-100.0,-0.0002052092313533,-8.500205039978027,0.999796572987521
mbe_649,CONTRACTS,1991-Feb,train,"For this question only, assume that Bower's entire $1,000 debt is due and that she has failed to rep",D,D,True,0,1424,135,"D  
Reasoning: The gold passage outlines the four elements necessary to establish a contract, one of which is sufficient cause or consideration. In this case, Cash's promise to guarantee the loan lacks consideration because he did not receive any benefit from the transaction, which supports defense I. However, defenses II and III are not effective because the acceptance of the offer (the loan to Bower) occurred before Cash's death, and Geetus's notification of acceptance does not affect the validity of the contract formed by Cash's guarantee. Therefore, none of the defenses I, II, or III are sufficient to absolve Cash's estate from liability, making answer (D) correct.",,-1.673995852470398,-2.6739959716796875,-2.4239959716796875,-0.4239958524703979,0.6547762460933563
mbe_651,CONST. LAW,1991-Feb,train,The Federal Family Film Enhancement Act assesses an excise tax of 10% on the price of admission to p,D,D,True,0,1645,101,"D  
Reasoning: The gold passage emphasizes that the government may not impose content-based restrictions on speech without demonstrating a compelling state interest and that such regulations must be narrowly tailored. The Federal Family Film Enhancement Act imposes a tax specifically based on the content of the films shown, which raises significant First Amendment concerns. Therefore, the strongest argument against the constitutionality of the act is that it imposes a tax solely on the basis of the content of speech without adequate justification, making answer (D) correct.",,-100.0,-100.0,-100.0,-1.1875571544806007e-05,1.0
mbe_654,TORTS,1991-Feb,train,"As a result of an accident at the NPP nuclear power plant, a quantity of radioactive vapor escaped f",D,C,False,0,1380,130,"C  
Reasoning: The gold passage discusses the complexities of determining when a cause of action accrues in cases involving long-latency diseases, emphasizing the challenge of linking exposure to harm due to the lengthy latency period. In this scenario, the plaintiffs' ability to prove that any harm they may suffer was caused by the exposure is a substantial issue, as it directly relates to the causation element of their claim. Therefore, option (C) presents a substantial issue, while the other options (A, B, and D) do not present the same level of complexity regarding the legal injury, proof of damages, and the necessity of proving negligence.",,-4.597364902496338,-2.597364902496338,-0.0973649695515632,-4.847364902496338,0.9075680946489504
mbe_655,CONST. LAW,1991-Feb,train,A city ordinance makes the city building inspector responsible for ensuring that all buildings in th,A,C,False,0,1528,94,"C  
Reasoning: The gold passage establishes that public employee speech is protected under the First Amendment if it addresses a matter of public concern. The building inspector's statements regarding the conditions of the buildings and the occupants can be interpreted as comments on a public issue. Since the statements were lawful and pertained to a matter of public concern, the city council's action to discharge the inspector based on these statements likely violates his First Amendment rights, making answer (C) correct.",,-1.502222776412964,-8.877223014831543,-0.2522227764129638,-100.0,0.7771913869488939
mbe_657,EVIDENCE,1991-Feb,train,Pitt sued Dill for damages for back injuries received in a car wreck. Dill disputed the damages and ,B,B,True,0,1234,86,"B  
Reasoning: The gold passage indicates that lay witness testimony must be based on personal perceptions and cannot answer hypothetical questions that require specialized knowledge. Since the hypothetical question posed to Dr. Webb omitted a significant fact (the childhood horseback riding accident), it would be a valid ground for objection because it fails to provide a complete context necessary for a proper evaluation of Pitt's condition. Therefore, answer (B) is the best choice.",,-13.750003814697266,-4.246537173457909e-06,-100.0,-100.0,0.9999989322966688
mbe_658,EVIDENCE,1991-Feb,train,"Daggett was prosecuted for murder of Vales, whose body was found one morning in the street near Dagg",B,B,True,0,1314,117,"B  
Reasoning: The gold passage outlines the criteria for a statement to qualify as an excited utterance, which includes that the statement must relate to a startling event and be made while the declarant is under the stress of excitement caused by that event. In this case, Daggett's wife’s statement, ""You killed him! You killed him!"" was made in response to the startling event of Vales' murder and reflects her emotional state at that moment. Therefore, Witt's testimony about her statement is admissible as an excited utterance, making answer (B) correct.",,-16.7500057220459,-5.200166469876422e-06,-100.0,-100.0,0.999999946842178
mbe_659,REAL PROP.,1991-Feb,train,"Orin owned in fee simple Blueacre, a farm of 300 acres. He died and by will duly admitted to probate",D,D,True,0,1650,95,"D  
Reasoning: The gold passage establishes that the mortgagor is responsible for making mortgage payments but does not incur personal liability for the debt if the mortgage is a non-recourse in rem mortgage. This means that Clara, as a remainderman, cannot be held personally liable for the mortgage payments. However, if the mortgage installments are not paid, her share in the remainder could be lost due to foreclosure. Therefore, answer (D) is correct.",,-9.751164436340332,-7.00116491317749,-8.751164436340332,-0.0011647457722574,0.9988726345185556
mbe_660,CONTRACTS,1991-Feb,train,The trial court will probably rule that the evidence proffered by Bill's is,D,D,True,0,1474,91,"D  
Reasoning: The gold passage establishes that when a contract's language is ambiguous, the parties' course of performance is highly relevant for interpreting the agreement. Since Bill's seeks to introduce evidence of its past returns of undefective radios, which Tune accepted without objection, this evidence is considered significant in determining the parties' intentions regarding the contract. Therefore, the trial court will likely rule that the evidence is admissible, making answer (D) correct.",,-100.0,-100.0,-100.0,-4.320199877838604e-07,1.0
mbe_661,CONTRACTS,1991-Feb,train,"For this question only, assume the following facts. When Bill's returned the 25 radios in question, ",B,A,False,0,1735,129,"A  
Reasoning: The gold passage discusses the concept of consideration in contracts and emphasizes that a contract presumes consideration for its execution. In this case, Bill's defense that Tune's deposit of the check, marked ""Payment in full for all goods sold to Bill's to date,"" estopped Tune from asserting any additional amounts owed is supported by the idea that the acceptance of the check indicates Tune's acknowledgment of the payment as full settlement. This aligns with the principle that once a party accepts a payment marked as full, they cannot later claim additional amounts related to that transaction. Therefore, answer (A) is the best defense for Bill's.",,-0.0067121777683496,-7.381711959838867,-100.0,-5.256711959838867,0.9941600588751978
mbe_662,TORTS,1991-Feb,train,Plaintiff was a passenger in a car that was struck in the rear by a car driven by First. The collisi,A,A,True,0,1522,99,"A  
Reasoning: The gold passage explains that under the theory of joint and several liability, each tortfeasor is liable for the entire injury, regardless of their proportional fault. This means that if it is impossible to apportion damages between the defendants, the burden of that impossibility falls on the wrongdoers rather than the victim. Therefore, Plaintiff's best argument is that the defendants should bear the burden of the impossibility of apportionment, making answer (A) correct.",,-0.0001010399137157,-100.0,-100.0,-100.0,1.0
mbe_663,EVIDENCE,1991-Feb,train,"Darby was prosecuted for sexually abusing his 13-year-old stepdaughter, Wendy. Wendy testified to Da",A,C,False,0,1301,88,"C  
Reasoning: The gold passage establishes that a cross-examiner cannot go beyond the scope of direct examination to present their theory of the case. The question posed by defense counsel regarding Wendy's alleged misconduct does not relate to her truthfulness or the specific allegations of abuse, making it improper and irrelevant to the matter at hand. Therefore, answer (C) is correct as the incident had nothing to do with Wendy's truthfulness.",,-7.750552654266357,-100.0,-0.0005526751047,-9.250553131103516,0.9994734232713528
mbe_664,CRIM. LAW,1991-Feb,train,"David entered the county museum at a time when it was open to the public, intending to steal a Picas",C,B,False,0,1284,150,"B  
Reasoning: The gold passage defines larceny as the wrongful taking of another's property with the intent to permanently deprive the owner of that property. In this case, David intended to steal what he believed was a Picasso etching, but he took a photocopy instead. Since he did not take the original etching and the item he took was not the property of another in the sense of being a valuable item, he did not complete the crime of larceny. However, his intent to commit larceny was present, which makes him guilty of attempted larceny. Therefore, the correct answer is (B) burglary and attempted larceny, as he unlawfully entered the museum with the intent to commit a crime",,-9.37754249572754,-0.0025429665111005,-7.002542972564697,-6.502542972564697,0.997506095689386
mbe_665,CONST. LAW,1991-Feb,train,Insurance is provided in the state of Shoshone only by private companies. Although the state insuran,C,C,True,0,1382,72,"C  
Reasoning: The gold passage establishes that the Equal Protection Clause of the Fourteenth Amendment protects citizens from government conduct, not from actions taken by private entities such as insurance companies. Since Foster's claim is against a private insurance company and not the government, the constitutional guarantee of equal protection does not apply to her situation, making answer (C) correct.",,-100.0,-100.0,-0.0087478868663311,-4.7587480545043945,0.9914225160118671
mbe_666,CRIM. LAW,1991-Feb,train,"If charged with murder of Chip, Jack should be found",A,C,False,0,1366,91,"C  
Reasoning: The gold passage indicates that for transferred intent to apply, the defendant must have intended to kill one person while accidentally killing another. In this case, Jack did not intend for Chip to be shot by the security guard; he merely incited Chip to act violently. Therefore, Jack should be found not guilty because he did not directly cause Chip's death and did not have the intent necessary for murder, making answer (C) correct.",,-1.934044361114502,-3.809044361114502,-0.1840444058179855,-7.434044361114502,0.8325471145746658
mbe_667,CRIM. LAW,1991-Feb,train,"If charged with attempted murder of Morgan, Jack should be found",A,A,True,0,1471,101,"A  
Reasoning: The gold passage discusses the doctrine of transferred intent, which holds a defendant accountable for the consequences of their actions even if the intended victim is not harmed. In this case, Jack intended to kill Morgan and used Chip to carry out that plan. Even though Chip was the one who acted, Jack's intent to kill Morgan can be transferred to the act that resulted in Chip's actions. Therefore, Jack should be found guilty of attempted murder of Morgan, making answer (A) correct.",,-0.0725828930735588,-3.072582960128784,-3.822582960128784,-6.572582721710205,0.930398516344298
mbe_668,CONST. LAW,1991-Feb,train,"The National AIDS Prevention and Control Act is a new, comprehensive federal statute that was enacte",D,B,False,0,1357,81,"B  
Reasoning: The gold passage indicates that Article III provides Congress the authority to regulate the jurisdiction of the United States Supreme Court, including making exceptions to its appellate jurisdiction. Therefore, the provision in the National AIDS Prevention and Control Act that requires legal challenges to be filed directly in the Supreme Court is constitutional as it falls within Congress's power to set such regulations. This makes answer (B) correct.",,-100.0,-7.896309739408025e-07,-16.875,-100.0,0.999999953088325
mbe_671,CONTRACTS,1991-Feb,train,"For this question only, assume the following facts. If Paul had started to paint on the following Sa",A,D,False,0,1619,129,"D  
Reasoning: The gold passage indicates that if unforeseen and substantial difficulties arise in the performance of a contract, and the other party promises additional compensation to complete the contract, that promise is supported by valid consideration. In this case, Paul's inability to complete the painting alone due to underestimating the time required constitutes an unforeseen difficulty. Alice's agreement to pay ""whatever it takes"" to ensure the work is completed on time can be seen as a new or modified contract, thus allowing Paul to recover the additional $200 he incurred for hiring Ted. Therefore, Paul is likely to recover $1,200, making answer (D) correct.",,-8.262439727783203,-8.262439727783203,-1.137439250946045,-0.3874392509460449,0.6788281857420444
mbe_672,CONTRACTS,1991-Feb,train,"For this question only, assume the following facts. Paul commenced work on Saturday morning, and had",B,A,False,0,1428,110,"A  
Reasoning: The gold passage discusses quasi-contracts and equitable principles, indicating that a quasi-contract arises to prevent unjust enrichment when there is no intention of the parties to create an obligation. In this case, since the office building was destroyed by fire without fault from either party, both parties' contractual duties are discharged due to impossibility of performance. Therefore, Paul cannot recover anything from Alice, as there is no basis for a quasi-contract claim since the contract itself is voided by the fire. Thus, answer (A) is correct.",,-0.4082095623016357,-1.4082095623016355,-2.408209562301636,-7.783209800720215,0.6649637163303195
mbe_673,CONST. LAW,1991-Feb,train,The state of Erehwon has a statute providing that an unsuccessful candidate in a primary election fo,C,C,True,0,1412,89,"C  
Reasoning: The gold passage establishes that regulations imposing severe burdens on rights are subject to strict scrutiny, which requires the state to prove that the regulation is narrowly tailored to serve a compelling state interest. Since Sabel is challenging the constitutionality of the Erehwon statute that imposes a significant burden on her right to run for office, the state must demonstrate that the statute meets this strict scrutiny standard, making answer (C) correct.",,-8.000353813171387,-13.000353813171388,-0.0003536966687534,-100.0,0.9996623911002988
mbe_674,REAL PROP.,1991-Feb,train,Rohan executed and delivered a promissory note and a mortgage securing the note to Acme Mortgage Com,B,B,True,0,1406,118,"B  
Reasoning: The gold passage emphasizes that legal ownership of a promissory note is what must be proved to enforce it, regardless of beneficial ownership. In this case, Acme Mortgage Company initially held legal ownership of the note and mortgage when it assigned them to XYZ Bank. Since Acme did not have the authority to sell the note and mortgage to Peterson after already assigning them to XYZ Bank, XYZ Bank retains legal ownership of both the note and the mortgage. Therefore, the court should hold that XYZ Bank owns both the note and the mortgage, making answer (B) correct.",,-2.127997398376465,-0.1279972791671753,-7.002997398376465,-100.0,0.8799961835757063
mbe_677,EVIDENCE,1991-Feb,train,"Paul sued Dyer for personal injuries sustained when Dyer's car hit Paul, a pedestrian. Immediately a",C,A,False,0,1189,83,"A  
Reasoning: The gold passage states that admissions of a party opponent are admissible as exceptions to the hearsay rule. Dyer's statement, ""Don't worry, I'll pay your hospital bill,"" can be interpreted as an admission of liability regarding the accident. Therefore, Paul's testimony concerning Dyer's statement is admissible as it qualifies as an admission by a party opponent, making answer (A) correct.",,-0.2017840296030044,-100.0,-1.7017840147018433,-100.0,0.8175744739711884
mbe_679,CONTRACTS,1991-Feb,train,"Seisin and Vendee, standing on Greenacre, orally agreed to its sale and purchase for $5,000, and ora",A,A,True,0,1391,98,"A  
Reasoning: The gold passage discusses clerical errors, which are mistakes made in the writing or keeping of records that do not involve judicial reasoning. In option (A), the agreement was later reduced to writing and included two acres that were not part of the original oral agreement due to a clerical mistake. This situation aligns with the definition of a clerical error as described in the passage, making reformation appropriate to correct the written agreement to reflect the true intent of the parties.",,-0.0047503882087767,-5.50475025177002,-100.0,-100.0,0.9959298617310396
mbe_680,TORTS,1991-Feb,train,Airco operates an aircraft maintenance and repair business serving the needs of owners of private ai,A,B,False,0,1426,114,"B  
Reasoning: The gold passage establishes that a product is considered defective only if it is ""not reasonably safe"" or ""unreasonably dangerous"" to the user or consumer. In this case, Airco was not negligent in the procurement, inspection, or installation of the engine, and the defect that caused the engine failure was not something that could have been discovered through available inspection and testing procedures. Therefore, since Airco did not contribute to the defect or the resulting damages, Flyer will not recover any compensation from Airco, making answer (B) correct.",,-7.750706195831299,-0.000706236984115,-8.250706672668457,-100.0,0.999308477532463
mbe_681,CONST. LAW,1991-Feb,train,"To encourage the growth of its population, the state of Axbridge established a program that awarded ",C,C,True,0,1650,136,"C  
Reasoning: The gold passage establishes that classifications based on alienage are ""inherently suspect and subject to close judicial scrutiny."" This means that any state law that discriminates against aliens must be justified by a compelling state interest and must be necessary to achieve that interest. The passage indicates that the governmental interest must be carefully examined, and if the means adopted do not withstand this scrutiny, the classification cannot stand. Since the Lills are being denied the award solely based on their alien status, and the state must demonstrate that this classification is necessary to advance a compelling interest, the exclusion of aliens from the Axbridge award program is unconstitutional, making answer (C) correct.",,-100.0,-100.0,-4.036524842376821e-05,-100.0,1.0
mbe_682,TORTS,1991-Feb,train,"While driving at a speed in excess of the statutory limit, Dant negligently collided with another ca",C,C,True,0,1435,120,"C  
Reasoning: The gold passage outlines the elements of proximate cause, specifically that the defendant's act must be a substantial factor in causing the injury. In this case, Dant's negligent driving caused the initial collision, which led to the blockage of the highway and created a dangerous situation. Page's injury arose as a continuing consequence of Dant's negligence, as the circumstances Dant created directly contributed to the conditions under which Page was injured. Therefore, a jury could reasonably find that Dant's actions were a proximate cause of Page's injuries, making answer (C) correct.",,-100.0,-100.0,-6.704273118884885e-07,-17.875,0.9999999827421608
mbe_683,REAL PROP.,1991-Feb,train,"Olin owned Blueacre, a valuable tract of land located in York County. Olin executed a document in th",A,A,True,0,1462,114,"A  
Reasoning: The gold passage discusses the validity of title acquisition by bona fide purchasers or lenders for value, emphasizing that they take title free and clear of subsequent liens. In this case, the deed executed by Olin lacks adequate identification of the grantees, as it only names ""The leaders of all the Protestant Churches in York County"" without specifying individuals. This ambiguity undermines the validity of the deed, making it likely that Plum will prevail due to the inadequacy of the grantee identification in the deed. Therefore, answer (A) is correct.",,-0.0200960151851177,-4.7700958251953125,-5.0200958251953125,-5.5200958251953125,0.980895666628769
mbe_684,CONST. LAW,1991-Feb,train,Old City police officers shot and killed Jones's friend as he attempted to escape arrest for an arme,C,C,True,0,1260,93,"C  
Reasoning: The gold passage establishes that federal courts can only adjudicate the constitutionality of a statute when there is an actual controversy involving the legal rights of litigants. In this case, Jones is seeking a declaratory judgment regarding the constitutionality of the state statute without a direct legal dispute or injury affecting his rights. Therefore, the federal district court should dismiss the action because it does not present a case or controversy, making answer (C) correct.",,-6.066271781921387,-1.3162717819213867,-0.3162718117237091,-7.816271781921387,0.7290673903277962
mbe_686,TORTS,1991-Feb,train,"Pocket, a bank vice president, took substantial kickbacks to approve certain loans that later proved",B,D,False,0,1319,107,"D  
Reasoning: The gold passage outlines the elements required to establish a claim for assault under California law, specifically that the defendant must threaten to touch the plaintiff in a harmful or offensive manner, and it must reasonably appear to the plaintiff that the defendant was about to carry out that threat. Dudd's statement to Pocket, which included a threat of being thrown out bodily if he did not leave, constitutes a threat of harmful or offensive contact. Therefore, Pocket can prevail on his claim for assault, making answer (D) correct.",,-100.0,-13.875007629394531,-12.250007629394531,-7.822646693966817e-06,0.999994272668822
mbe_687,CONST. LAW,1991-Feb,train,"Lee contracted with Mover, an interstate carrier, to ship household goods from the state of Green to",A,A,True,0,1532,120,"A  
Reasoning: The gold passage discusses conflict preemption, which occurs when state law conflicts with federal law, making compliance with both impossible or when state law obstructs the objectives of federal law. In this case, the federal statute governing the liability of interstate carriers explicitly states that liability is governed exclusively by the contract between the parties. Since Lee voluntarily signed a contract that limited Mover's liability, and the federal statute preempts any state tort claims that would contradict this contractual agreement, the court should dismiss the case based on the supremacy of federal law. Thus, answer (A) is correct.",,-0.0003273600013926,-100.0,-100.0,-100.0,1.0
mbe_688,CRIM. LAW,1991-Feb,train,John asked Doris to spend a weekend with him at his apartment and promised her they would get marrie,D,C,False,0,1243,114,"C  
Reasoning: The gold passage outlines the elements of kidnapping, which include illegal holding, overmastering the victim's will, and asportation of the victim. In this scenario, John has abducted Doris by holding her against her will in his apartment, which satisfies the elements of kidnapping. However, since he was arrested before he could complete the act of taking her away (asportation) to demand the ransom, he is also guilty of attempted kidnapping. Therefore, John is guilty of both kidnapping and attempted kidnapping, making answer (C) correct.",,-2.269481420516968,-2.019481420516968,-0.2694814503192901,-100.0,0.7638781948651499
mbe_689,CONST. LAW,1991-Feb,train,Metro City operates a cemetery pursuant to a city ordinance. The ordinance requires the operation of,B,B,True,0,1494,101,"B  
Reasoning: The gold passage outlines the three tests for determining whether a statute violates the establishment clause of the First Amendment. The ordinance in question has a secular legislative purpose, as it primarily governs the operation of a cemetery, which is a secular function. Additionally, allowing the erection of religious memorials does not inherently advance or inhibit religion, nor does it create excessive government entanglement with religion. Therefore, the suit challenging the ordinance is unlikely to be successful, making answer (B) correct.",,-100.0,-0.000219986817683,-100.0,-100.0,1.0
mbe_690,EVIDENCE,1991-Feb,train,"In a civil action for personal injury, Payne alleges that he was beaten up by Dabney during an alter",B,B,True,0,1212,105,"B  
Reasoning: The gold passage defines hearsay as an assertion made out of court that is offered to prove the truth of the matter asserted. In this case, the notation ""Patient says he was attacked by Dabney"" is an out-of-court statement being offered to prove that Dabney attacked Payne, which qualifies as hearsay. Since it does not fall within any recognized exceptions to the hearsay rule, the notation is inadmissible as hearsay not within any exception, making answer (B) correct.",,-100.0,-2.4391956685576588e-05,-11.500024795532228,-100.0,0.9999898700131074
mbe_691,EVIDENCE,1991-Feb,train,Dexter was tried for the homicide of a girl whose strangled body was found beside a remote logging r,A,C,False,0,1279,103,"C  
Reasoning: The gold passage indicates that evidence can be excluded if it is unfairly prejudicial or if it pertains to collateral matters that do not directly relate to the issue at hand. Wilma's testimony about Dexter's prior actions, while potentially relevant to his character, does not directly pertain to the homicide charge and could divert the jury's attention from the main issue of whether Dexter committed the murder. Therefore, the evidence is inadmissible as improper character evidence, making answer (C) correct.",,-7.772411823272705,-4.522411823272705,-0.0224117785692214,-4.522411823272705,0.9778528698680292
mbe_693,REAL PROP.,1991-Feb,train,"Blackacre was a tract of 100 acres retained by Byron, the owner, after he had developed the adjoinin",A,A,True,0,1434,110,"A  
Reasoning: The gold passage establishes that a purchaser is bound by recitals and references in instruments that are part of the chain of title. Since the deed imposing the restrictions on Chaney's five-acre tract was not included in the chain of title for the 95 acres when Dart purchased them, Dart is not bound by those restrictive covenants. Therefore, if Dart wins, it will be because the deed imposing the restrictions was not in the chain of title for the 95 acres when he bought. This makes answer (A) correct.",,-8.65707261255011e-06,-100.0,-100.0,-100.0,1.0
mbe_694,CRIM. LAW,1991-Feb,train,"A grand jury indicted Alice on a charge of arson, and a valid warrant was issued for her arrest. Pau",A,A,True,0,1333,105,"A  
Reasoning: The gold passage establishes that Miranda warnings are only required during custodial interrogation. In this case, Alice was in custody when she made her statement to Paul, but it was not a result of interrogation since Paul did not ask her any questions. Therefore, the statement made by Alice is admissible, and the court should deny the motion to suppress based on the first ground. The second ground regarding deliberate elicitation does not apply here since there was no interrogation. Thus, the correct answer is (A).",,-0.7647423148155212,-1.264742374420166,-1.764742374420166,-2.514742374420166,0.4655094774097465
mbe_695,CONTRACTS,1991-Feb,train,"Debtor's $1,000 contractual obligation to Aunt was due on July 1. On the preceding June 15, Aunt cal",C,C,True,0,1248,90,"C  
Reasoning: The gold passage indicates that payments voluntarily made are not recoverable. In this case, Aunt accepted the payment from Debtor without objection, which implies that she did not enforce the assignment to Niece. Therefore, Aunt's acceptance of the payment effectively revoked the gratuitous assignment to Niece, meaning Niece cannot succeed in an action against Debtor for the $1,000. Thus, answer (C) is correct.",,-100.0,-100.0,-5.512236498361744e-07,-18.625,0.9999999918479748
mbe_696,TORTS,1991-Feb,train,"On appeal, the judgment entered on the directed verdict in Dooley's favor on the battery claim shoul",C,C,True,0,1535,112,"C  
Reasoning: The gold passage outlines the elements of a civil battery claim, which include the requirement that the defendant intentionally performed an act that resulted in harmful or offensive contact with the plaintiff. In this case, if a jury could find that Dooley intended to cause the hecklers to fear being hit by throwing the ball in their direction, this could satisfy the intent requirement for battery. Therefore, the judgment on the directed verdict in Dooley's favor on the battery claim should be reversed and remanded for further consideration, making answer (C) correct.",,-6.251940727233887,-100.0,-0.0019406537758186,-100.0,0.998073265477934
mbe_697,TORTS,1991-Feb,train,"For this question only, assume that, on appeal, the court holds that the question of whether Dooley ",A,A,True,0,1659,115,"A  
Reasoning: The gold passage explains that vicarious liability is imposed by operation of law upon employers for acts of their employees within the course and scope of employment, regardless of fault. Since the court has determined that the question of whether Dooley committed a battery is a jury issue, a jury could find that Dooley's actions were within the scope of his employment as a pitcher for the City Robins. Therefore, if Dooley is found liable for battery, the City Robins could also be held vicariously liable, making answer (A) correct.",,-0.0005547016044147,-100.0,-7.50055456161499,-100.0,0.999447221285736
mbe_698,CONST. LAW,1991-Feb,train,"The School Board of the city of Rulb issued a rule authorizing public school principals to punish, a",C,C,True,0,1974,126,"C  
Reasoning: The gold passage emphasizes that the Due Process Clause protects individuals from bodily restraint and punishment without due process of law, particularly when the punishment is grossly disproportionate to the offense. Teddy's punishment of being confined for 15 school days with his hands clasped is a significant restraint and could be seen as excessive for the minor offense of placing gum on a chair. Therefore, the argument that this punishment violates the due process clause of the Fourteenth Amendment by denying Teddy freedom of movement and subjecting him to disproportionate bodily restraint is the most compelling for his parents' suit, making answer (C) correct.",,-100.0,-100.0,-1.759734732331708e-05,-100.0,1.0
mbe_699,EVIDENCE,1991-Feb,train,Davidson and Smythe were charged with burglary of a warehouse. They were tried separately. At Davids,B,C,False,0,1661,79,"C  
Reasoning: The gold passage establishes that prior inconsistent statements may be admitted as substantive evidence but must be corroborated by other evidence to sustain a conviction. Since Smythe's statement made to Walton is being offered as evidence of guilt but lacks corroboration, it is considered hearsay and is inadmissible under the rules outlined in the passage. Therefore, answer (C) is correct.",,-100.0,-12.750006675720217,-6.2729995988775045e-06,-13.625006675720217,0.9999958878310102
mbe_702,REAL PROP.,1991-Feb,train,"Owen owned Greenacre, a tract of land, in fee simple. By warranty deed he conveyed Greenacre to Lafe",B,B,True,0,1375,94,"B  
Reasoning: The gold passage defines a vested remainder as a present fixed right in the remainderman to take possession upon the natural termination of the preceding estate, with no conditions precedent imposed on the time for the remainder to vest in interest. In this case, Rem had a vested remainder in Greenacre, which was transmitted to Dan upon her death through her will. Therefore, title to Greenacre is now in Dan, making answer (B) correct.",,-5.755834102630615,-0.0058338795788586,-6.005834102630615,-100.0,0.9943703407838098
mbe_703,CONST. LAW,1991-Feb,train,A statute of the state of Illitron declares that after five years of continuous service in their pos,C,A,False,0,2111,93,"A  
Reasoning: The gold passage emphasizes that due process requires an opportunity for a hearing before an individual is deprived of a significant property interest, such as employment. However, the faculty member did not exhaust her state court remedies by appealing the decision of the state administrative board. Therefore, her claim that the state statute is unconstitutional is not ripe for adjudication in federal court until she has pursued all available judicial remedies in state courts, making answer (A) correct.",,-0.0307630393654108,-100.0,-100.0,-3.5307631492614746,0.9706877723755188
mbe_704,TORTS,1991-Feb,train,"Dorfman's dog ran into the street in front of Dorfman's home and began chasing cars. Peterson, who w",B,B,True,0,1230,100,"B  
Reasoning: The gold passage defines negligence as the failure to use due care, which is the care that a reasonably prudent person would exercise under similar circumstances. If Dorfman knew that his dog had a propensity to chase cars and failed to restrain it, he could be found negligent for not exercising the appropriate level of care to prevent the dog from causing harm. Therefore, Peterson could prevail if he can demonstrate that Dorfman's negligence directly contributed to his injuries, making answer (B) correct.",,-11.25003147125244,-3.106736039626412e-05,-11.00003147125244,-14.00003147125244,0.9999694604178662
mbe_705,TORTS,1991-Feb,train,"Dower, an inexperienced driver, borrowed a car from Puder, a casual acquaintance, for the express pu",A,B,False,0,1259,110,"B  
Reasoning: The gold passage states that the measure of damages for the conversion of a chattel is the market value of the chattel at the time and place of conversion. In this case, the car was worth $12,000 at the time of conversion, but since it was damaged and will cost $3,000 to repair, the appropriate measure of damages would be the cost of repair, which is $3,000. Therefore, Puder should recover a judgment for $3,000, making answer (B) correct.",,-8.693512916564941,-0.693512499332428,-0.693512499332428,-100.0,0.4999161484425419
mbe_706,CRIM. LAW,1991-Feb,train,"Miller's, a department store, had experienced a growing incidence of shoplifting. At the store's req",B,C,False,0,1387,98,"C  
Reasoning: The gold passage discusses the concept of a ""reasonable expectation of privacy"" and emphasizes that this expectation is influenced by community norms and the context of the situation. In this case, Detective Best observed Davis committing an act of shoplifting from a vantage point that was not intrusive, and the police had probable cause to arrest her based on her actions. Therefore, the search and seizure of the dress were valid and incident to a lawful arrest, making answer (C) correct.",,-100.0,-16.375,-5.512236498361744e-07,-16.25,0.999999835013235
mbe_707,REAL PROP.,1991-Feb,train,"After Dora had torn down the existing building, she proceeded to excavate deeper. Dora used shoring ",B,A,False,0,1738,109,"A  
Reasoning: The gold passage establishes that liability arises when the removal of lateral support causes the soil to subside, and it emphasizes that a party may be held liable for damages if their actions lead to injury of the adjoining land. In this case, Pam's building suffered extensive damage due to Dora's excavation, which indicates that the lateral support was indeed removed and caused subsidence. Therefore, Dora is liable for the damage to Pam's building because she removed necessary support for Pam's lot, making answer (A) the best choice.",,-0.014393838122487,-4.26439380645752,-100.0,-100.0,0.9859363725176932
mbe_708,REAL PROP.,1991-Feb,train,Assume that no problems with subsidence or other misadventures occurred during construction of Dora',D,D,True,0,1505,104,"D  
Reasoning: The gold passage establishes that a landowner's right to lateral support only extends to the soil in its natural condition and does not protect against changes made by a neighbor that increase pressure on the land. Since Dora has received all necessary governmental approvals and there is no statute or ordinance preventing her from constructing a taller building, Pam has no legal basis for her claim regarding the shadow cast by Dora's new building. Therefore, the court should rule in favor of Dora, as Pam has no cause of action.",,-100.0,-100.0,-12.500004768371582,-4.4849443838757e-06,0.999996273361772
mbe_710,CONST. LAW,1991-Feb,train,"Roberts, a professional motorcycle rider, put on a performance in a privately owned stadium during w",D,D,True,0,1308,82,"D  
Reasoning: The gold passage indicates that the First and Fourteenth Amendments do not provide immunity to a television broadcasting company when it broadcasts a performer's act without consent. This suggests that entertainers retain the commercial value of their performances, and thus the television station's actions could be deemed infringing on Roberts' rights. Therefore, the court should find the station liable, making answer (D) correct.",,-100.0,-100.0,-8.750163078308105,-0.0001630148180993,0.9998415637909548
