idx,subject,source,split,question,correct_answer,predicted_answer,is_correct,condition,tokens_input,tokens_output,raw_response_1,raw_response_2,logprob_A,logprob_B,logprob_C,logprob_D,confidence
mbe_877,TORTS,1991-July,train,"If Perkins asserts a claim for damages against Delval Airline based on negligence, Perkins will",D,D,True,2,2429,341,"Tort law requires that a duty of reasonable care be exercised to avoid injury to others, with reasonable care determined by the standard of conduct demanded by the community for the protection of others against unreasonable risk.","(D)

The extracted legal rule from the gold passage emphasizes that tort law requires a duty of reasonable care to avoid injury to others, with the standard of reasonable care being determined by what the community demands for protecting others against unreasonable risk. In the context of Perkins's claim against Delval Airline, the key issue is whether the airline breached its duty of reasonable care by failing to protect Perkins from Morton's actions. 

Delval Airline, as a common carrier, has a heightened duty of care towards its passengers. This includes taking reasonable steps to ensure their safety while on board. Serving nine drinks to Morton, knowing that excessive alcohol consumption can lead to unpredictable and potentially violent behavior, could be seen as a breach of this duty if the flight attendants failed to monitor Morton's condition adequately and take preventive measures.

Option (D) directly addresses this issue by stating that Perkins will recover if the flight attendants should have perceived Morton's condition and acted to protect Perkins before the blow was struck. This aligns with the legal rule requiring reasonable care to avoid injury, as it implies that the community would expect a common carrier like Delval Airline to take steps to prevent harm to passengers from obviously intoxicated individuals.

In contrast, options (A), (B), and (C) do not accurately apply the extracted legal rule to the scenario. Option (A) discusses the general duty to rescue, which is not directly relevant to the airline's obligations as a common carrier. Option (B) suggests that Perkins",-100.0,-100.0,-100.0,-2.4885895252227783,1.0
mbe_878,TORTS,1991-July,train,"If Perkins asserts a claim for damages against Delval Airline based on battery, she will",C,B,False,2,2499,353,"To establish a respondeat superior claim in Illinois, a plaintiff must show that a principal/agent relationship existed, the principal controlled or had the right to control the agent's conduct, and the agent's conduct fell within the scope of the agency or employment.","(B)

The question asks about Perkins's claim for damages against Delval Airline based on battery. To prevail in a respondeat superior claim, as outlined in the gold passage and extracted legal rule, Perkins must show that Morton (the alleged agent or employee) was acting within the scope of his agency or employment with Delval Airline when he committed the battery. However, the fact pattern does not suggest that Morton was an agent or employee of Delval Airline; rather, he was a passenger. 

The key issue here is whether the flight attendant's actions (continuing to serve liquor to Morton) can be considered as falling within the scope of their employment in a way that makes Delval Airline liable for Morton's subsequent intentional tort (battery). If the flight attendant acted recklessly in serving Morton, knowing or having reason to know that he was already intoxicated and might become violent, this could potentially make Delval Airline liable under a theory of respondeat superior, because the flight attendant's actions would be seen as within the scope of their employment. 

Thus, answer (B) is correct because it addresses the potential liability of Delval Airline through the actions of its employee (the flight attendant), which could make the airline responsible for Morton's battery under a respondeat superior theory if those actions were reckless and contributed to the conditions leading to the battery. Answer (A) is incorrect because while Perkins did suffer an intentionally inflicted harmful or offensive contact, the question is",-100.0,-2.311985492706299,-5.589085102081299,-100.0,0.9636347824120698
mbe_879,CONST. LAW,1991-July,train,Terrorists in the foreign country of Ruritania kidnapped the United States ambassador to that countr,C,C,True,2,2440,231,"When a constitutional executive agreement conflicts with state law, the executive agreement takes precedence and supersedes the state law.","C

The strongest constitutional argument for the authority of the President to take action in these circumstances requiring the governor of Aurora to release the Aurora prisoner is based on the power of the President to negotiate with foreign nations and make executive agreements that prevail over state law. According to the gold passage, ""If constitutional executive agreements conflict with state law, the executive agreement controls."" This directly supports answer (C), which states that the power of the President to negotiate with foreign nations impliedly authorizes the President to make executive agreements with them which prevail over state law. The scenario involves an executive agreement between the President and Ruritania to secure the release of the United States ambassador in exchange for the release of a prisoner held in Aurora. Since this agreement is a constitutional executive agreement, it takes precedence over state law, including the laws of Aurora that govern the imprisonment of the individual in question. Therefore, the President's order to the governor of Aurora to release the prisoner is constitutionally grounded in the supremacy of executive agreements over conflicting state laws.",-100.0,-100.0,-6.844137260486605e-06,-100.0,1.0
mbe_881,CONTRACTS,1991-July,train,Debbit is contractually obligated to deliver the stacks because,B,B,True,2,2971,204,"A modification of a contract occurs when the parties agree to alter a contractual provision or include additional obligations, introducing new elements into the details of the contract while leaving its general purpose and effect undisturbed.","B

The correct answer is based on the extracted legal rule that a modification of a contract occurs when the parties agree to alter a contractual provision or include additional obligations, introducing new elements into the details of the contract while leaving its general purpose and effect undisturbed. In this case, Debbit's letter offering the book stacks and Barrister's acceptance via fax message introduce a new element (the delivery of the stacks) into the original sale-of-books contract without changing its overall nature or obligations. This addition does not disturb the general purpose and effect of the original agreement, which was for the sale and purchase of law books. Therefore, Debbit's letter and Barrister's response constitute an effective modification of the original contract, making Debbit contractually obligated to deliver the stacks as part of this modified agreement.",-100.0,-0.09823985397815704,-100.0,-100.0,1.0
mbe_882,CONTRACTS,1991-July,train,"For this question only, assume that on November 12 Debbit told Barrister that he had decided not to ",B,C,False,2,2656,254,"To be considered a merchant under the statute, an individual must possess not just special knowledge or skill in a particular area, but also a level of professionalism and regular engagement in transactions in that field.","C

The correct answer is based on the principle that under the UCC, an offer by a non-merchant can be revoked at any time unless the offeror gives a signed assurance that the offer will be held open for a specified period. In this case, Debbit's letter to Barrister stating ""I will not sell them to anyone else before then"" (November 15) serves as a signed assurance that the offer would be held open until November 15. According to the UCC rules regarding firm offers, such an assurance by a non-merchant (as established in the gold passage and extracted legal rule that professionalism and regular engagement are required to be considered a merchant) prevents revocation during the specified period. Therefore, Debbit's communication on November 12 attempting to revoke his offer would not be effective because he had given a firm offer that was to remain open until November 15. This reasoning aligns with option (C), which states that the communication will not operate as a legally effective revocation due to Debbit's prior signed assurance.",-100.0,-9.482141494750977,-0.00010080098581966013,-100.0,0.999923797546614
mbe_883,REAL PROP.,1991-July,train,"Seller owned Blackacre, improved with an aging four-story warehouse. The warehouse was built to the ",A,A,True,2,2557,338,"To succeed on a claim of fraudulent misrepresentation, a plaintiff must show a false representation concerning a material existing fact that was reasonably relied upon by the plaintiff and resulted in proximate damage.","(A)

The key to this question is understanding that Buyer's claim must be based on a theory that takes into account the fact that Seller failed to disclose a material existing fact - the municipality's intention to stop the use of the loading docks due to their obstruction of the street. This omission constitutes a false representation by silence or concealment, which directly concerns a material existing fact (the impending cessation of loading dock usage). Buyer reasonably relied on the assumption that the property could continue to be used as it had been, given that this issue was not discussed during negotiations. The subsequent damage to Buyer, in the form of a substantial reduction in Blackacre's value after being forced to stop using the loading docks, is a direct and proximate result of Seller's failure to disclose this critical information.

The gold passage outlines the elements necessary for a claim of fraudulent misrepresentation, all of which are met in this scenario: there was a false representation (by omission) concerning a material existing fact (the municipality's order), which Buyer reasonably relied upon (since it wasn't disclosed during negotiations), and which resulted in damage (the reduced value of Blackacre). Therefore, the action should be based on a claim of misrepresentation. 

The other options do not fit as well: Breach of the covenant of warranty (B) typically involves title defects or encumbrances, not issues related to the property's use. Failure of consideration (C) would imply that Buyer did not receive what they paid for, which",-5.714788436889648,-100.0,-100.0,-100.0,1.0
mbe_884,EVIDENCE,1991-July,train,"Prescott sued Doxie for fraud. After verdict for Prescott, Doxie talked with juror Wall about the tr",D,C,False,2,2456,338,"To establish probable injury, there must be an indication in the record that the alleged misconduct likely caused a juror to vote differently on one or more vital issues than they would have otherwise.","(C)

The extracted legal rule from the gold passage indicates that to establish probable injury, there must be an indication in the record that the alleged misconduct likely caused a juror to vote differently on one or more vital issues than they would have otherwise. This means that for Doxie's motion for a new trial to be granted, it needs to be shown that some form of misconduct or improper influence led a juror to change their vote in a way that affected the outcome of the case.

Option (C) directly addresses this requirement by stating that juror Wall voted for Prescott because he relied on testimony that the judge had stricken and ordered the jury to disregard. This action by the juror would be a clear example of misconduct influencing the verdict, as the juror is using information that was explicitly excluded from consideration. By relying on stricken testimony, Wall's vote may have been swayed in a manner contrary to the legal instructions given, thereby potentially altering the outcome of the trial based on improper considerations.

In contrast, options (A), (B), and (D) do not directly tie the juror's decision to an external influence or misconduct that would likely change their vote. Option (A) suggests a misunderstanding of instructions, which could indeed impact the verdict but doesn't necessarily imply an external factor caused the juror to vote differently than they otherwise would have based on the evidence presented. Option (B) mentions the juror's personal state (feeling ill), which is not directly",-100.0,-100.0,-3.119222402572632,-100.0,1.0
mbe_886,REAL PROP.,1991-July,train,"Ody, owner of Profitacre, executed an instrument in the proper form of a deed, purporting to convey ",C,C,True,2,2973,348,"A statutory right, such as the right to partition, can be waived through an intentional relinquishment or abandonment of a known right or privilege, which requires a clear, unequivocal, and decisive act by the party indicating such a purpose.","C

The question requires the application of the concept of life estates and remainder interests in property law. Although the provided gold passage discusses the waiver of statutory rights, it does not directly apply to the scenario described in the question. However, analyzing the situation based on general principles of property law, we can determine the correct answer.

When Ody conveyed Profitacre ""to Leon for life, then to Ralph in fee simple,"" Leon received a life estate, and Ralph received a remainder interest. As the holder of a life estate, Leon has the right to possess and enjoy the property during his lifetime, including collecting rents and paying expenses such as real estate taxes. Ralph's remainder interest means he will own the property in fee simple after Leon's death.

Leon's conveyance to Mona purports to transfer his life estate to her. Since a life estate is an interest in land that ends with the death of the life tenant (in this case, Leon), Mona would acquire an estate for the life of Leon. This means she has the right to income from Profitacre during Leon's lifetime but must also pay expenses such as real estate taxes to maintain the property.

Ralph still owns the remainder interest, which becomes possessory after Leon's death. The fact that Leon paid real estate taxes in the past does not obligate Ralph to do so now; rather, as the holder of the life estate (now Mona), it is her responsibility to pay these expenses during Leon's lifetime.

Therefore, the correct answer",-100.0,-100.0,-0.014822223223745823,-100.0,1.0
mbe_888,TORTS,1991-July,train,"At the trial of an action against Grandmother on behalf of Patrick, the following evidence has been ",D,D,True,2,2407,214,A duty of care arises when it is foreseeable that harm may result if care is not exercised.,"(D)

The gold passage establishes that a duty of care arises when it is foreseeable that harm may result if care is not exercised. In this scenario, Grandmother had a responsibility to ensure that the gun cabinet was locked, especially since she knew that children would be visiting her house. It is certainly foreseeable that leaving a hunting rifle in an unlocked cabinet could lead to harm, particularly when curious children are involved. A jury could find that Grandmother breached her duty of care by failing to relock the cabinet after dusting and by not ensuring it was locked before the boys' visit, thereby creating a situation where harm to Patrick was foreseeable. Therefore, the motion for a directed verdict should be denied because there is enough evidence to suggest that Grandmother may have been negligent in her duty to protect visitors from potential harm on her premises. This aligns with answer (D), which states that a jury could find that Grandmother breached a duty of care she owed to Patrick.",-100.0,-100.0,-100.0,-3.4190404415130615,1.0
mbe_893,CONST. LAW,1991-July,train,A newly enacted federal statute appropriates $100 million in federal funds to support basic research,C,C,True,2,2814,246,"The Spending Clause of the Constitution grants Congress broad discretion to tax and spend for the general welfare, including funding specific state or private programs, and allows Congress to impose limits on the use of such funds to ensure they are used as intended.","C

The correct answer is C because the Spending Clause of the Constitution grants Congress broad discretion to tax and spend for the general welfare, including funding specific state or private programs. As stated in the gold passage, ""The Clause provides Congress broad discretion to tax and spend for the ‘general Welfare,’ including by funding particular state or private programs or activities."" This means that Congress has the authority to determine how its appropriated funds are spent, as long as they serve the general welfare and do not violate any prohibitory language in the Constitution. In this case, the statute's provision to fund the ten best universities, as determined by a poll of university presidents applying well-recognized standards of academic quality, is a legitimate exercise of Congress's spending power. The fact that Congress is using a poll to determine the recipients of its funds does not constitute an unconstitutional delegation of legislative power, as Congress has specified the standards to be applied and the method for determining the recipients. Therefore, answer C is correct.",-100.0,-100.0,-4.032660217490047e-05,-100.0,1.0
mbe_894,CONTRACTS,1991-July,train,Which of the following fact patterns most clearly suggests an implied-in-fact contract?,C,C,True,2,2432,323,An express contract requires an exchange of promises where the parties have communicated and agreed to be bound by specific terms.,"C

The extracted legal rule from the gold passage states that an express contract requires an exchange of promises where the parties have communicated and agreed to be bound by specific terms. An implied-in-fact contract, on the other hand, is a type of contract where the agreement is inferred from the circumstances and conduct of the parties, rather than being explicitly stated.

Among the given options, (C) most clearly suggests an implied-in-fact contract. In this scenario, Asphalt mistakenly paved Nabor's driveway while Nabor looked on without objection. Although there was no express communication or agreement between Asphalt and Nabor regarding the paving of Nabor's driveway, Nabor's failure to stop Asphalt or raise any objection can be seen as implicit acceptance of the services being provided. This conduct by Nabor implies a promise to pay for the services rendered by Asphalt, thus suggesting an implied-in-fact contract.

In contrast, options (A), (B), and (D) do not clearly indicate an implied-in-fact contract. Option (A) involves a mistaken payment with no indication of an agreement or understanding between Algernon and the tax authority regarding the property in question. Option (B) is a classic example of a situation where restitution might be applicable due to the emergency nature of the services provided, but it does not clearly imply a contract. Option (D) involves a familial relationship and an act of kindness rather than a contractual agreement. Therefore, option (C) best fits the description of an",-100.0,-100.0,-0.0002237763546872884,-100.0,1.0
mbe_895,REAL PROP.,1991-July,train,"Ashton owned Woodsedge, a tract used for commercial purposes, in fee simple and thereafter mortgaged",B,A,False,2,2921,287,"The correct formula to calculate a deficiency judgment is the total debt minus the fair market value of the property as determined by the court on the date of the foreclosure sale, with the party seeking the deficiency judgment bearing the burden of proving the fair market value was less than the total mortgage debt owed.","(A)

The gold passage and extracted legal rule provide the formula for calculating a deficiency judgment, which is the total debt minus the fair market value of the property as determined by the court on the date of the foreclosure sale. However, to determine who is liable for the deficiency judgment, we must look at the relationships between the parties and the assumptions made in their agreements. Ashton, as the original mortgagor, is primarily liable for the debt. Beam assumed and agreed to pay the mortgage when he received the conveyance from Ashton, making him also liable for the debt. Carter, on the other hand, took the property ""subject to an existing mortgage,"" which does not necessarily imply an assumption of the mortgage debt. Generally, a grantee who takes property ""subject to"" a mortgage does not assume the mortgage debt unless there is an express agreement to do so. Since Carter did not explicitly assume the mortgage, he is not personally liable for the deficiency judgment. Therefore, First Bank can collect a deficiency judgment against Ashton and Beam, who are both liable for the debt, but not against Carter, who did not assume the mortgage.",-8.471176147460938,-100.0,-100.0,-100.0,1.0
mbe_896,TORTS,1991-July,train,Landco purchased a large tract of land intending to construct residential housing on it. Landco hire,B,A,False,2,2721,361,"A homeowner has a duty of reasonable care to ensure that guns are properly secured when they permit guns to be stored on their property and allow unsupervised access to that property by a person known to have a history of violence and mental instability, owing this duty to foreseeable victims such as law enforcement officers.","(A)

The provided gold passage and extracted legal rule do not directly apply to the scenario described in the question, as they pertain to the duty of care regarding firearm storage and access by individuals with a history of violence or mental instability. However, we can infer a general principle from the passage that a landowner or someone in control of property has a duty to ensure that activities conducted on their property do not harm others, particularly if those others are foreseeable victims.

In the context of the question, Landco, as the landowner, hired Poolco to perform blasting operations. The key issue here is whether Landco can be held liable for the damages caused by Poolco's actions. Generally, an independent contractor (like Poolco) is responsible for their own negligence. However, if the landowner retains control over the manner in which the work is performed or if the activity is inherently dangerous, the landowner may also be liable.

Option (A) suggests that Landco would be liable if they retained the right to direct and control Poolco's construction of the pool. This aligns with the principle that a party who retains control over an activity has a duty to ensure it does not harm others. While the gold passage does not directly address this issue, the concept of duty and foreseeability can be applied here. If Landco had the ability to direct or control Poolco's blasting operations, they would have a duty to exercise reasonable care to prevent harm to foreseeable plaintiffs like those living in nearby",-7.54131555557251,-100.0,-100.0,-100.0,1.0
mbe_897,CONST. LAW,1991-July,train,The state of Atlantica spends several million dollars a year on an oyster conservation program. As p,C,C,True,2,2885,275,"A court will only find preemption of state law by a federal statute if there is a ""clear and manifest purpose of Congress"" to do so, particularly when the subject matter is traditionally governed by state law.","C

The strongest argument that can be made in support of a continued right of Fisher, Inc., to fish for oysters this year in the coastal waters of Atlantica is based on the federal shipping license it holds. According to the gold passage and the extracted legal rule, for a state law to be preempted by a federal statute, there must be a ""clear and manifest purpose of Congress"" to do so, especially in areas traditionally governed by state law. The fact that Fisher, Inc., has a federal shipping license authorized by federal statute suggests that Congress has intended to regulate this area. If the federal statute authorizing these licenses is interpreted to permit fishing activities without requiring additional state permits, then the Atlantica law could be seen as being preempted by federal law due to the clear and manifest purpose of Congress to regulate coastal trade and fishing activities through the issuance of such licenses. This argument hinges on the interpretation that the federal license grants Fisher, Inc., the right to engage in fishing activities, including oyster fishing, without needing a state permit, thus making option (C) the strongest argument based on the provided legal rule and passage.",-100.0,-100.0,-5.167160998098552e-05,-100.0,1.0
mbe_898,CONST. LAW,1991-July,train,The United States Department of the Interior granted Concessionaire the food and drink concession in,D,D,True,2,2612,218,"The Supremacy Clause of the United States Constitution provides the basis for Congress's power to preempt state law, establishing that federal law takes precedence over conflicting state law.","(D)

The strongest ground upon which Concessionaire could challenge the occupancy tax is that it violates the supremacy clause of Article VI and the federal statute authorizing such concessions. According to the gold passage, the Supremacy Clause provides the constitutional authority for resolving conflicts between federal and state law in favor of federal law. In this case, there is a conflict between the federal statute authorizing concessions and the state occupancy tax. The federal statute provides that grantees will pay only a nominal rental for use of federal facilities, implying that Congress intended to exempt concessionaires from state taxes that could increase their costs. The state occupancy tax, on the other hand, attempts to impose an additional tax burden on Concessionaire. Under the Supremacy Clause, the federal statute takes precedence over the conflicting state law, making the state occupancy tax invalid as applied to Concessionaire. Therefore, answer (D) is correct.",-100.0,-100.0,-100.0,-2.012253761291504,1.0
mbe_899,TORTS,1991-July,train,"Davis has a small trampoline in his backyard which, as he knows, is commonly used by neighbor childr",A,A,True,2,3089,373,"Under the doctrine of primary assumption of the risk, a plaintiff who voluntarily engages in a recreational activity or sporting event assumes the inherent risks of that activity and cannot recover for injuries sustained unless the defendant acted recklessly or intentionally, as determined by a three-part test examining the ordinary nature of the danger, common knowledge of its existence, and whether the injury occurred during the course of the game.","(A)

The doctrine of primary assumption of risk applies to recreational activities such as trampolining, where certain risks are inherent and unavoidable. According to the three-part test outlined in the gold passage, the danger must be ordinary to the game, it must be common knowledge that the danger exists, and the injury must occur as a result of the danger during the course of the game. In this case, using a trampoline without mats is an ordinary danger associated with the activity, especially for children who are likely to fall off. It can also be considered common knowledge among children who have used trampolines before, like Philip, that there is a risk of injury if they fall off without protective mats in place. Since Philip voluntarily engaged in trampolining despite the absence of mats and was injured as a result, he assumed the inherent risks of the activity. The fact that Davis had normally taken safety precautions (placing mats around the trampoline) does not negate the application of primary assumption of risk, as the doctrine focuses on the inherent dangers of the activity itself rather than the specific conditions under which it was undertaken. Therefore, Philip cannot recover for his injuries unless Davis acted recklessly or intentionally, which is not indicated in the scenario provided. The best answer is (A), as it aligns with the reasoning that children likely to be attracted by the trampoline would normally realize the risk of using it without mats, thus assuming the inherent risks of the activity.",-9.260854721069336,-9.639307022094727,-100.0,-100.0,0.5934997625935542
mbe_900,EVIDENCE,1991-July,train,Deben was charged with using a forged prescription from a Dr. Kohl to obtain Percodan* from Smith's ,B,B,True,2,2379,203,A lay witness' opinion testimony regarding identification is admissible if there is a basis for concluding that the witness is more likely to correctly identify the defendant than the jury.,"B

The correct answer is B because the testimony of Wallman and Witler is being used to identify Deben as the person who presented the forged prescription at Smith's Drugstore. According to the extracted legal rule from the gold passage, a lay witness' opinion testimony regarding identification is admissible if there is a basis for concluding that the witness is more likely to correctly identify the defendant than the jury. In this case, Wallman and Witler's testimony that they saw Deben presenting similar prescriptions at their own drugstores on the same day provides a basis for concluding that they are more likely to correctly identify Deben as the person who presented the prescription at Smith's Drugstore. This testimony is being used to help establish Deben's identity, not to prove his character or propensity to commit crimes, making answer B the correct choice.",-100.0,-0.35490682721138,-100.0,-100.0,1.0
mbe_901,CONST. LAW,1991-July,train,An ordinance of the city of Green requires that its mayor must have been continuously a resident of ,A,A,True,2,3043,292,"To establish the ""irreducible constitutional minimum of standing,"" a plaintiff must allege an injury in fact, a causal connection between the injury and the conduct complained of, and a likelihood that the injury will be redressed by a favorable decision, with the injury in fact requiring a concrete and particularized invasion of a legally protected interest that is actual or imminent.","(A)

The court should refuse to determine the merits of this suit because there is no case or controversy. According to the extracted legal rule and the gold passage, to establish standing, a plaintiff must allege an ""injury in fact,"" which requires a concrete and particularized invasion of a legally protected interest that is actual or imminent. In this scenario, Candidate's injury is conjectural or hypothetical because he has not yet been injured by the residency requirement - he has not been denied a place on the ballot due to the requirement. The fact that Candidate will have been a resident for only four and one-half years at the time the mayor elected takes office does not constitute an actual or imminent injury, as he has not yet faced any adverse consequences from the ordinance. Furthermore, the causal connection between the alleged injury and the conduct complained of is also lacking because Candidate's potential injury depends on his decision to run for office and his subsequent potential denial from the ballot. Therefore, the court should refuse the declaratory judgment due to a lack of standing, as there is no concrete and particularized injury in fact.",-0.24591106176376343,-100.0,-100.0,-100.0,1.0
mbe_902,REAL PROP.,1991-July,train,"Oliver, owner of Blackacre, needed money. Blackacre was fairly worth $100,000, so Oliver tried to bo",D,D,True,2,2545,329,A contract creating an option to purchase an interest in real property must be in writing to be valid because it is considered a conditional contract for a future conveyance of land within the Statute of Frauds.,"D

The gold passage and extracted legal rule discuss the requirement that a contract creating an option to purchase an interest in real property must be in writing to be valid under the Statute of Frauds. However, this specific scenario involves an oral agreement to reconvey, which is part of a mortgage by conveyance arrangement rather than an option to purchase. In a mortgage by conveyance, the borrower (Oliver) conveys the property to the lender (Len) with the understanding that the lender will reconvey the property once the debt is paid. The fact that Len's oral agreement to reconvey is not in writing does not necessarily invalidate the security arrangement itself; rather, it may affect the enforceability of the specific terms of the agreement to reconvey.

Given that Oliver has defaulted on the loan, Len's appropriate remedy would be to foreclose on the property, which aligns with option (D). This approach recognizes the existence of a security interest in Blackacre without requiring the oral agreement to reconvey to be in writing. Options (A), (B), and (C) either misapply the Statute of Frauds or misunderstand the nature of the transaction between Oliver and Len, making them incorrect based on the provided scenario and legal rule. Therefore, the correct answer is (D), as it correctly identifies that Len may proceed with a foreclosure proceeding, which is the standard remedy in cases of default under such arrangements.",-100.0,-100.0,-100.0,-0.0676230788230896,1.0
mbe_903,CONST. LAW,1991-July,train,Big City High School has had a very high rate of pregnancy among its students. In order to assist st,D,D,True,2,2805,267,"A statute that classifies individuals on the basis of their gender must be justified by an ""exceedingly persuasive justification,"" which requires showing that the classification serves important governmental objectives and that the discriminatory means employed are substantially related to achieving those objectives.","D

The gold passage establishes that when a statute classifies individuals based on their gender, the party seeking to uphold the statute must show an ""exceedingly persuasive justification."" This requires demonstrating that the classification serves important governmental objectives and that the discriminatory means employed are substantially related to achieving those objectives. In this case, Joe is challenging his exclusion from the child-care classes, which is a classification based on gender (since only mothers are allowed to enroll). Therefore, the school must demonstrate that the admission policy is substantially related to an important governmental interest, making answer (D) correct.

Note that answer (A) is incorrect because it states the burden for a rational basis review, which is not applicable in this case since the classification is based on gender. Answer (B) is also incorrect because it states the burden for a strict scrutiny review, which is more stringent than the intermediate scrutiny required for gender-based classifications. Answer (C) is incorrect because it states the burden for a strict scrutiny review, and the gold passage does not suggest that this level of scrutiny is applicable in this case.",-100.0,-100.0,-100.0,-0.630804181098938,1.0
mbe_904,CRIM. LAW,1991-July,train,Defendant was upset because he was going to have to close his liquor store due to competition from a,A,A,True,2,2590,300,"The offense of unlawfully causing a fire is committed by a person who is aware of and consciously disregards a substantial and unjustifiable risk that their act will set fire to, burn, or cause to burn a structure, forest land, or property.","(A)

The extracted legal rule from the gold passage states that the offense of unlawfully causing a fire is committed by a person who is aware of and consciously disregards a substantial and unjustifiable risk that their act will set fire to, burn, or cause to burn a structure. In this scenario, Defendant intentionally started a fire in his store with the goal of collecting insurance, but the initial ignition occurred when he dropped a match in a reflex action after burning his finger. However, the key factor is not how the fire was initially started, but rather Defendant's subsequent actions and intentions. By making no effort to put out the fire once it had started and instead leaving the building, allowing the fire to spread and destroy the store, Defendant demonstrated an awareness of and a conscious disregard for the risk that his initial action (lighting a match in a flammable environment) and his subsequent inaction (not attempting to extinguish the fire) would cause the structure to burn. This aligns with the legal rule provided, indicating that Defendant is guilty if he could have put out the fire before it spread but did not do so because he wanted the building destroyed, which reflects a conscious disregard for the substantial and unjustifiable risk of the structure burning.",-3.7657859325408936,-100.0,-100.0,-100.0,1.0
mbe_905,TORTS,1991-July,train,"In his employment, Grinder operates a grinding wheel. To protect his eyes, he wears glasses, sold un",C,C,True,2,2568,266,"A product is considered defective if it leaves the supplier's control lacking any element necessary to make it safe for its intended use, and such defects can be categorized into three types: manufacturing defects, design defects, and failure to warn defects.","C

The gold passage establishes that a product is defective if it leaves the supplier's control lacking any element necessary to make it safe for its intended use. In this case, the safety glasses were sold with a warning label stating that they would protect only against small, flying objects. This indicates that the glasses were not designed or intended to protect against large fragments thrown off by a disintegrating wheel, which is the kind of hazard Grinder encountered. Since the glasses were not defective for their intended use and did not lack any element necessary to make them safe for that use, Grinder's claim will fail. The fact that the glasses did not protect him from the disintegrating wheel does not make them defective because they were not intended for that purpose. Therefore, answer (C) is correct. Answer (A) is incorrect because the glasses were not defective for their intended use. Answer (B) is also incorrect because the trade name ""Safety Glasses"" does not imply protection against all types of hazards. Answer (D) is irrelevant to the issue of product defect and contributory negligence.",-100.0,-100.0,-0.2528313100337982,-100.0,1.0
mbe_906,TORTS,1991-July,train,"Based upon the foregoing facts, if Paul sues Shampoo Company to recover damages for his dermatitis, ",D,D,True,2,3038,305,"A supplier has a duty to warn end users of a dangerous product if it is reasonably foreseeable that an injury could occur in its use, and the warning must be legally adequate by attracting attention, explaining the mechanism of injury, and providing safe usage instructions tailored to the knowledge and expertise of expected users.","(D)

The extracted legal rule and the gold passage establish that a supplier has a duty to warn end users of a dangerous product if it is reasonably foreseeable that an injury could occur in its use. The warning must be legally adequate by attracting attention, explaining the mechanism of injury, and providing safe usage instructions tailored to the knowledge and expertise of expected users. In this case, Paul's injury was caused by his excessive use of No-Flake, despite the label warning to ""Use no more than one capful per day."" However, the fact that Paul continued to use the product excessively, leading to severe dermatitis, suggests that the warning may not have been sufficient to attract his attention or explain the mechanism of injury. The gold passage emphasizes that the adequacy of a warning must be evaluated in light of the knowledge and expertise of those who may be reasonably expected to use the product. Given that Paul was aware of the general warning but still used the product excessively, it can be argued that the labeling was inadequate to warn of the specific dangers associated with prolonged and excessive use. Therefore, Paul's most promising theory of liability will be that the No-Flake shampoo was inadequately labeled to warn of its dangers.",-100.0,-100.0,-100.0,-1.8347548246383667,1.0
mbe_907,TORTS,1991-July,train,"If Paul asserts a claim for his injuries against Shampoo Company based on strict liability in tort, ",D,D,True,2,2966,348,"In Florida, a strict liability products liability claim must establish three elements: the manufacturer's relationship to the product, the unreasonably dangerous condition of the product, and a proximate causal connection between the condition and the plaintiff's injury.","(D)

The extracted legal rule from the gold passage states that a strict liability products liability claim in Florida requires establishing three elements: the manufacturer's relationship to the product, the unreasonably dangerous condition of the product, and a proximate causal connection between the condition and the plaintiff's injury. None of the options provided (I, II, or III) directly relate to these required elements as defenses.

Option I suggests that Paul misused the No-Flake shampoo, which could potentially be relevant to the issue of proximate cause but does not directly address any of the three required elements for a strict liability claim. However, under strict liability, the focus is on the product being unreasonably dangerous, not necessarily on how it was used, unless that use was unforeseeable.

Option II mentions Paul's contributory negligence, which traditionally could be a defense in some jurisdictions but does not directly pertain to the elements needed for a strict liability claim as outlined. In strict liability cases, the plaintiff's negligence might affect damages but is not typically a complete defense.

Option III states that Paul was a remote user and not in privity with Shampoo Company. Strict liability, however, does not require privity between the manufacturer and the user, making this an irrelevant point for a strict liability claim.

Given the information provided in the gold passage and the extracted legal rule, none of the options directly constitute a defense that would negate one of the required elements for a strict liability products liability claim. Therefore,",-100.0,-100.0,-100.0,-8.210687637329102,1.0
