idx,subject,source,split,question,correct_answer,predicted_answer,is_correct,condition,tokens_input,tokens_output,raw_response_1,raw_response_2,logprob_A,logprob_B,logprob_C,logprob_D,confidence
mbe_877,TORTS,1991-July,train,"If Perkins asserts a claim for damages against Delval Airline based on negligence, Perkins will",D,B,False,1,1316,101,"B  
Reasoning: The gold passage establishes that tort law requires a duty of reasonable care to avoid injury to others, which is determined by the standard of conduct demanded by the community. If Perkins could have easily moved to another seat, it suggests that she had an option to avoid the risk posed by Morton, which would likely negate the airline's duty to protect her in that situation. Therefore, answer (B) is supported by the passage, while the other options do not align with the principles outlined.",,-3.1449601650238037,-0.14496026933193207,-100.0,-2.3949601650238037,0.8656612289358305
mbe_878,TORTS,1991-July,train,"If Perkins asserts a claim for damages against Delval Airline based on battery, she will",C,C,True,1,1333,82,"C  
Reasoning: The gold passage discusses the requirements for establishing a respondeat superior claim, which involves showing a principal/agent relationship and that the conduct of the agent or employee fell within the scope of their employment. Since Morton was not acting as an agent or employee of Delval Airline when he struck Perkins, she cannot prevail against the airline based on battery. Therefore, answer (C) is correct.",,-15.875004768371582,-12.250004768371582,-4.961759259458631e-06,-100.0,0.9999950873867326
mbe_879,CONST. LAW,1991-July,train,Terrorists in the foreign country of Ruritania kidnapped the United States ambassador to that countr,C,C,True,1,1394,76,"C  
Reasoning: The gold passage states that if constitutional executive agreements conflict with state law, the executive agreement controls. This supports the argument that the President's power to negotiate with foreign nations includes the authority to make executive agreements that can override state law, making answer (C) the strongest constitutional argument for the President's authority to require the governor of Aurora to release the prisoner.",,-100.0,-100.0,-20.625,-100.0,1.0
mbe_881,CONTRACTS,1991-July,train,Debbit is contractually obligated to deliver the stacks because,B,B,True,1,1650,106,"B  
Reasoning: The gold passage defines a ""modification"" of a contract as a change that introduces new elements or cancels some details while leaving the general purpose and effect undisturbed. Debbit's letter introduced the new element of the book stacks to the original contract for the sale of law books. Barrister's acceptance of this offer on November 14 constitutes an agreement to modify the original contract, thereby obligating Debbit to deliver the stacks along with the books. Thus, answer (B) is correct.",,-10.500029563903809,-2.999452772201039e-05,-15.875029563903809,-100.0,0.9999723367849528
mbe_882,CONTRACTS,1991-July,train,"For this question only, assume that on November 12 Debbit told Barrister that he had decided not to ",B,B,True,1,1504,108,"B  
Reasoning: The gold passage discusses the concept of professionalism in determining who qualifies as a merchant under the statute. It indicates that the knowledge and skill of professionals are relevant in this context. Since Debbit is not a merchant with respect to the book stacks, this implies that he may not be held to the same standards as a merchant would be regarding the offer. Therefore, his communication on November 12 to not part with the stacks can be seen as a legally effective revocation of his offer, making answer (B) correct.",,-2.6732192039489746,-0.17321914434432983,-2.4232192039489746,-100.0,0.8421164592215037
mbe_883,REAL PROP.,1991-July,train,"Seller owned Blackacre, improved with an aging four-story warehouse. The warehouse was built to the ",A,C,False,1,1398,140,"C  
Reasoning: The gold passage outlines the requirements for a claim of fraudulent misrepresentation, which involves a false representation concerning a material existing fact that the plaintiff reasonably relied upon and was damaged as a result. However, the situation described does not indicate that Seller made any false representations about the loading docks; rather, it suggests that the issue was not discussed at all. Therefore, the claim of misrepresentation does not apply. The most fitting claim in this context is failure of consideration, as the value of Blackacre was substantially reduced due to the municipality's action, which directly affects the consideration Buyer expected to receive. Thus, answer (C) is the most appropriate choice based on the information provided.",,-1.3739643096923828,-2.873964309692383,-0.3739643394947052,-100.0,0.6896720797460764
mbe_884,EVIDENCE,1991-July,train,"Prescott sued Doxie for fraud. After verdict for Prescott, Doxie talked with juror Wall about the tr",D,C,False,1,1293,107,"C  
Reasoning: The gold passage indicates that to show probable injury from juror misconduct, there must be evidence that the misconduct caused a juror to vote differently than they would have otherwise. If Wall testifies that he relied on testimony that the judge had stricken and ordered the jury to disregard, this suggests that his vote for Prescott was influenced by improper information, which could be seen as causing him to vote differently than he would have otherwise. Therefore, answer (C) is the most likely basis for granting a new trial.",,-16.625003814697266,-100.0,-2.935296834039036e-06,-100.0,0.9999999397643183
mbe_886,REAL PROP.,1991-July,train,"Ody, owner of Profitacre, executed an instrument in the proper form of a deed, purporting to convey ",C,A,False,1,1646,95,"A  
Reasoning: The gold passage discusses the concept of waiver of statutory rights, emphasizing that a waiver must be a clear and decisive act showing an intentional relinquishment of a known right. In this context, Leon's execution of a deed to convey Profitacre to Mona can be interpreted as a waiver of his life estate, which would result in Ralph owning Profitacre in fee simple. Therefore, answer (A) is the most consistent with the principles outlined in the passage.",,-0.5737106800079346,-100.0,-2.3237106800079346,-100.0,0.8519528019683106
mbe_888,TORTS,1991-July,train,"At the trial of an action against Grandmother on behalf of Patrick, the following evidence has been ",D,C,False,1,1333,83,"C  
Reasoning: The gold passage establishes that a duty of care arises when it is foreseeable that harm may result if care is not exercised. Given that a firearm is considered an inherently dangerous instrumentality, it is foreseeable that leaving it accessible could lead to harm, especially to children. Therefore, a jury could find that Grandmother breached a duty of care she owed to Patrick, making answer (C) correct.",,-100.0,-16.201414108276367,-0.20141470432281494,-1.701414704322815,0.8175744009719412
mbe_893,CONST. LAW,1991-July,train,A newly enacted federal statute appropriates $100 million in federal funds to support basic research,C,C,True,1,1563,102,"C  
Reasoning: The gold passage indicates that the Spending Clause grants Congress broad discretion to tax and spend for the general welfare, including the ability to fund specific programs and impose limits on how those funds are used. Since the statute appropriates funds for research and specifies a method for determining the recipients, it falls within Congress's authority to determine the objects of its spending as long as it serves the general welfare and does not violate any prohibitory language in the Constitution. Therefore, answer (C) is correct.",,-100.0,-100.0,-1.981667537620524e-06,-100.0,1.0
mbe_894,CONTRACTS,1991-July,train,Which of the following fact patterns most clearly suggests an implied-in-fact contract?,C,C,True,1,1301,116,"C  
Reasoning: The gold passage defines an express contract as one that involves an exchange of promises where the parties have communicated the terms to which they agree to be bound. In the case of Asphalt mistakenly paving Nabor's driveway while Nabor looked on without objection, this scenario suggests an implied-in-fact contract because Nabor's silence and lack of objection can be interpreted as acceptance of the service provided, even though there was no explicit agreement. This aligns with the concept of an implied-in-fact contract, which arises from the conduct of the parties rather than explicit communication.",,-5.2564311027526855,-7.0064311027526855,-0.006431021727621555,-100.0,0.9938783060949463
mbe_895,REAL PROP.,1991-July,train,"Ashton owned Woodsedge, a tract used for commercial purposes, in fee simple and thereafter mortgaged",B,D,False,1,1584,91,"D  
Reasoning: The gold passage establishes that a deficiency judgment can be sought against all parties involved in the mortgage if the fair market value of the property is less than the total mortgage debt owed. Since First Bank joined Ashton, Beam, and Carter as defendants in the foreclosure action, and all parties had some obligation related to the mortgage, First Bank is entitled to collect a deficiency judgment against all three parties. Therefore, answer (D) is correct.",,-6.504148960113525,-6.004148960113525,-8.754148483276367,-0.00414891866967082,0.9958764217064618
mbe_896,TORTS,1991-July,train,Landco purchased a large tract of land intending to construct residential housing on it. Landco hire,B,C,False,1,1435,99,"C  
Reasoning: The gold passage discusses the concept of duty and reasonable care in the context of negligence. It emphasizes that a duty of care is determined by social values and customs, and it implies that if a party exercises reasonable care, they may not be liable for damages. In this case, if Poolco used reasonable care in conducting the blasting operations, then Landco would not be liable for the damages to Plaintiff's home. Therefore, answer (C) is supported by the passage.",,-6.503210544586182,-9.25321102142334,-0.003210627008229494,-6.503210544586182,0.9969066085156674
mbe_897,CONST. LAW,1991-July,train,The state of Atlantica spends several million dollars a year on an oyster conservation program. As p,C,C,True,1,1651,113,"C  
Reasoning: The gold passage discusses the preemption doctrine stemming from the Supremacy Clause, which indicates that federal laws take precedence over state laws in certain areas. Since Fisher, Inc. holds a federal shipping license that permits it to engage in fishing activities, this federal authorization could be interpreted as providing a right to fish in Atlantica's waters despite the state law requiring a permit. Therefore, the strongest argument in support of Fisher, Inc.'s continued right to fish is based on its federal shipping license, making answer (C) the correct choice.",,-1.3324658870697021,-100.0,-0.3324658274650574,-100.0,0.7310585903489892
mbe_898,CONST. LAW,1991-July,train,The United States Department of the Interior granted Concessionaire the food and drink concession in,D,D,True,1,1476,94,"D  
Reasoning: The gold passage explains that the Supremacy Clause establishes that federal law is the supreme law of the land and that conflicts between federal and state law are resolved in favor of federal law. Since the federal statute authorizing the concessions provides that the grantees would pay only a nominal rental, Concessionaire can challenge the state occupancy tax on the grounds that it conflicts with federal law, making answer (D) the strongest ground for his challenge.",,-100.0,-100.0,-100.0,-20.000001907348633,1.0
mbe_899,TORTS,1991-July,train,"Davis has a small trampoline in his backyard which, as he knows, is commonly used by neighbor childr",A,A,True,1,1689,117,"A  
Reasoning: The gold passage discusses the doctrine of primary assumption of the risk, which states that a plaintiff who voluntarily engages in a recreational activity assumes the inherent risks of that activity. In this case, jumping on a trampoline is a recreational activity where the risks are ordinary and commonly understood. If children are likely to be attracted by the trampoline, they would normally realize the risk of using it without mats, which aligns with the principles outlined in the passage. Therefore, Philip is unlikely to prevail if he did not recognize the inherent risks associated with using the trampoline in its current state.",,-0.23357731103897095,-1.7335772514343262,-3.483577251434326,-100.0,0.7924530677628717
mbe_900,EVIDENCE,1991-July,train,Deben was charged with using a forged prescription from a Dr. Kohl to obtain Percodan* from Smith's ,B,B,True,1,1290,95,"B  
Reasoning: The gold passage indicates that a lay witness' opinion testimony is admissible if it provides a basis for concluding that the witness is more likely to correctly identify the defendant than the jury. Wallman's and Witler's testimony serves to identify Deben as the individual who presented the prescriptions at their respective drugstores, which aligns with the identification context described in the passage. Therefore, their testimony is admissible for this purpose, making answer (B) correct.",,-100.0,-18.750001907348633,-17.500001907348633,-100.0,0.22270013882530884
mbe_901,CONST. LAW,1991-July,train,An ordinance of the city of Green requires that its mayor must have been continuously a resident of ,A,A,True,1,1659,107,"A  
Reasoning: The gold passage emphasizes the requirement of a ""case or controversy"" as a fundamental aspect of judicial power under Article III of the U.S. Constitution. Since Candidate has not yet been elected and is uncertain about his eligibility due to the residency requirement, there is no actual injury or imminent threat to his legal rights at this moment. Therefore, the court should refuse to determine the merits of the suit, as there is no concrete and particularized injury affecting Candidate in a personal way, making answer (A) correct.",,-0.0007196996593847871,-12.375720024108887,-100.0,-100.0,0.9999957771679255
mbe_902,REAL PROP.,1991-July,train,"Oliver, owner of Blackacre, needed money. Blackacre was fairly worth $100,000, so Oliver tried to bo",D,A,False,1,1398,70,"A  
Reasoning: The gold passage states that an option to purchase an interest in real property must be in writing to be valid under the Statute of Frauds. Since Len's oral agreement to reconvey Blackacre to Oliver is not in writing, it is invalid. Therefore, Len owns Blackacre outright, making answer (A) correct.",,-0.0016412617405876517,-100.0,-11.376641273498535,-100.0,0.9999885212320078
mbe_903,CONST. LAW,1991-July,train,Big City High School has had a very high rate of pregnancy among its students. In order to assist st,D,D,True,1,1533,82,"D  
Reasoning: The gold passage indicates that when a statute classifies individuals based on gender, the party defending the classification must show that it serves important governmental objectives and that the means employed are substantially related to achieving those objectives. Therefore, in Joe's case, the school must demonstrate that its admission policy for the child-care classes is substantially related to an important governmental interest, making answer (D) correct.",,-13.50000286102295,-13.87500286102295,-14.50000286102295,-3.173704271830502e-06,0.9999971824548268
mbe_904,CRIM. LAW,1991-July,train,Defendant was upset because he was going to have to close his liquor store due to competition from a,A,A,True,1,1407,115,"A  
Reasoning: The gold passage indicates that the offense of unlawfully causing a fire can be committed by a person who is aware of and consciously disregards a substantial and unjustifiable risk that their act will cause a fire. In this case, Defendant intended to set fire to his store to collect insurance, demonstrating awareness of the risk involved. If he could have put out the fire before it spread and chose not to do so because he wanted the building destroyed, this aligns with the definition of recklessness provided in the passage. Therefore, answer (A) is correct.",,-0.6949964165687561,-6.444996356964111,-0.6949964165687561,-8.56999683380127,0.4991108565226267
mbe_905,TORTS,1991-July,train,"In his employment, Grinder operates a grinding wheel. To protect his eyes, he wears glasses, sold un",C,C,True,1,1395,90,"C  
Reasoning: The gold passage states that a product is considered defective if it lacks any element necessary to make it safe for its intended use. The warning label on the safety glasses indicates that they are only designed to protect against small, flying objects, which does not include the hazard posed by the disintegrating grinding wheel. Therefore, the glasses were not designed or sold for the type of hazard Grinder encountered, making answer (C) correct.",,-100.0,-100.0,-20.25,-100.0,1.0
mbe_906,TORTS,1991-July,train,"Based upon the foregoing facts, if Paul sues Shampoo Company to recover damages for his dermatitis, ",D,D,True,1,1679,127,"D  
Reasoning: The gold passage establishes that a supplier has a duty to warn end users of a dangerous product and that this includes providing adequate instructions for safe use. The passage also outlines the criteria for a legally adequate warning, which includes attracting attention, explaining the mechanism of injury, and providing instructions to avoid injury. Given that Paul used the No-Flake shampoo in a manner contrary to the label's instructions, the most promising theory of liability for Paul would be that the shampoo was inadequately labeled to warn of its dangers, as the label did not sufficiently prevent misuse despite the warning. Therefore, answer (D) is correct.",,-100.0,-100.0,-100.0,-2.1008713702030946e-06,1.0
mbe_907,TORTS,1991-July,train,"If Paul asserts a claim for his injuries against Shampoo Company based on strict liability in tort, ",D,D,True,1,1668,111,"D  
Reasoning: The gold passage discusses the requirements for establishing a strict liability claim in Florida, specifically focusing on the manufacturer's relationship to the product, the unreasonably dangerous condition of the product, and the proximate causal connection between the product's condition and the plaintiff's injury. It does not address defenses such as misuse, contributory negligence, or privity. Therefore, since the passage does not support any of the defenses listed in I, II, or III, the correct answer is (D) Neither I, nor II, nor III.",,-9.750090599060059,-12.375090599060059,-10.500090599060059,-9.031157969729975e-05,0.9999099541705126
mbe_908,TORTS,1991-July,train,"If Paul asserts a claim against Oscar for his dermatitis injuries, Oscar's best defense will be that",A,A,True,1,1540,95,"A  
Reasoning: The gold passage defines contributory negligence as conduct by the plaintiff that falls below the standard of care necessary for their own protection and contributes to their harm. In this case, Paul used the No-Flake shampoo in a manner that exceeded the instructions provided on the box, which constitutes a failure to conform to the standard of care for his own protection. Therefore, Oscar's best defense against Paul's claim for dermatitis injuries would be that Paul was contributorily negligent.",,-0.3895074725151062,-1.139507532119751,-6.264507293701172,-100.0,0.6778855278614256
mbe_909,CONST. LAW,1991-July,train,A statute of the state of Wasminia prohibits the use of state-owned or state-operated facilities for,C,A,False,1,1654,95,"A  
Reasoning: The gold passage establishes that a woman has the right to choose to have an abortion before viability without undue interference from the State. The Wasminia statute limits the availability of abortions to situations where it is necessary to save the life of the mother, which creates a substantial obstacle for women seeking abortions for nonviable fetuses. This limitation constitutes an undue burden on the fundamental right to decide whether to have a child, making answer (A) correct.",,-0.06242058053612709,-100.0,-2.812420606613159,-100.0,0.9399133512987253
mbe_911,TORTS,1991-July,train,"While Driver was taking a leisurely spring drive, he momentarily took his eyes off the road to look ",B,B,True,1,1362,86,"B  
Reasoning: The gold passage indicates that summary judgment in negligence cases is typically not granted unless the facts clearly demonstrate the negligence of one party without any fault from the other. In this case, the facts show that Driver's momentary distraction led to a situation where Walker was injured. A jury could reasonably find that Driver's actions were negligent and that this negligence caused Walker's injury, thus making answer (B) correct.",,-8.829150199890137,-0.07915029674768448,-2.5791501998901367,-100.0,0.9240065009832142
mbe_914,EVIDENCE,1991-July,train,"Dove is on trial for theft. At trial, the prosecutor called John and May Wong. They testified that, ",A,C,False,1,1315,104,"C  
Reasoning: The gold passage states that a statement made contemporaneously with a perceived event may be excluded from hearsay rules as a present sense impression. However, in this case, May Wong's statement of the license number was not made during or immediately after the event of witnessing the theft, as she was relaying the information to the police after the fact. Therefore, the tape recording of May Wong stating the license number is hearsay and does not fall within any exception, making answer (C) correct.",,-3.0494613647460938,-7.049461364746094,-0.04946136102080345,-100.0,0.9517474057268496
mbe_915,TORTS,1991-July,train,Diggers Construction Company was engaged in blasting operations to clear the way for a new road. Dig,B,B,True,1,1458,87,"B  
Reasoning: The gold passage explains that contributory negligence occurs when a plaintiff's conduct falls below the standard of care necessary for their own protection and contributes to their harm. Since Paul understood the signs and disregarded the warnings, his actions can be seen as a failure to exercise reasonable diligence for his own protection, which aligns with the definition of contributory negligence. Therefore, Paul will not prevail in his action against Diggers.",,-11.500014305114746,-1.4021237802808173e-05,-12.750014305114746,-100.0,0.9999869677595339
mbe_916,EVIDENCE,1991-July,train,Pike sued Day City Community Church for damages he suffered when Pike crashed his motorcycle in an a,C,C,True,1,1242,63,"C  
Reasoning: The gold passage discusses impeachment evidence, which is used to attack a witness's credibility. Asking Winters whether she is a member of the church could be relevant to establishing potential bias or partiality, which is a valid reason for impeachment. Therefore, answer (C) is supported by the passage.",,-3.773256778717041,-100.0,-0.023256894201040268,-100.0,0.9770226274974265
mbe_917,CONST. LAW,1991-July,train,Radon is a harmful gas found in the soil of certain regions of the United States. A statute of the s,C,C,True,1,1821,106,"C  
Reasoning: The gold passage outlines the concept of federal preemption, indicating that state law may be preempted by federal law in various ways, including when state law is inconsistent with federal law or when it obstructs federal objectives. In this case, the rigorous Magenta licensing requirement does not conflict with the federal statute or the EPA's actions, as it serves a legitimate public interest in ensuring accurate radon testing. Therefore, the court will likely rule in favor of Magenta, making answer (C) correct.",,-100.0,-12.75001335144043,-1.3306015716807451e-05,-100.0,0.9999970976881467
mbe_918,CONTRACTS,1991-July,train,"Bitz, an amateur computer whiz, agreed in writing to design for the Presskey Corporation, a distribu",D,D,True,1,1554,114,"D  
Reasoning: The gold passage discusses the concept of reasonable reliance, indicating that reliance is reasonable if it is material and if the plaintiff's reliance on a misrepresentation was justified. In this case, Bitz's reliance on Presskey's acceptance of fewer game designs than originally agreed upon can be seen as reasonable, especially since he materially changed his position by investing in new equipment based on Presskey's conduct. Therefore, the jury's finding that the contract was modified by conduct and Bitz's reliance on that modification is supported, making answer (D) correct.",,-0.9778292179107666,-5.727829456329346,-100.0,-0.477829247713089,0.6204327636671033
mbe_919,REAL PROP.,1991-July,train,"Test owned Blackacre, a vacant one-acre tract of land in State. Five years ago, he executed a deed c",A,A,True,1,1418,109,"A  
Reasoning: The gold passage indicates that a charitable trust can be created by a conveyance by deed to a trustee for a legally charitable purpose. In this case, Test conveyed Blackacre to Church for the purpose of erecting a church building, which is a charitable purpose. Since Church did not construct the church building and the state official asserts that a charitable trust was created that has not terminated, the court should find that the title is now in Developer, who acquired the property from Church. Thus, answer (A) is correct.",,-0.5910595059394836,-4.591059684753418,-5.341059684753418,-0.8410595059394836,0.5537809606702655
mbe_920,EVIDENCE,1991-July,train,Mr. Denby was charged with the sale of narcotics. The federal prosecutor arranged with Mrs. Denby fo,C,D,False,1,1296,119,"D  
Reasoning: The gold passage states that a married person has a privilege not to be called as a witness by an adverse party without the prior express consent of the spouse. However, it does not provide an absolute prohibition against calling the spouse as a witness; rather, it indicates that the spouse can be called if the calling party does so in good faith without knowledge of the marital relationship. Since the prosecution has arranged for Mrs. Denby to testify and she has been granted immunity, she can be required to testify about her observations, making answer (D) the most clearly correct choice.",,-4.314458847045898,-3.0644588470458984,-6.064458847045898,-0.06445882469415665,0.9376200860149988
mbe_922,CONST. LAW,1991-July,train,The legislature of the state of Gray recently enacted a statute forbidding public utilities regulate,C,C,True,1,1638,107,"C  
Reasoning: The gold passage discusses the doctrine of ripeness, which aims to prevent premature adjudication of issues that would benefit from further factual development. The factors outlined in the passage suggest that the court should consider whether delayed review would cause hardship, whether judicial intervention would interfere with administrative action, and whether further factual development is needed. Since Economy Electric is uncertain about when it will need a rate increase and has not yet faced hardship from the statute, the action is likely not ripe for decision, making answer (C) correct.",,-100.0,-100.0,-19.625,-100.0,1.0
mbe_923,EVIDENCE,1991-July,train,"Daniel is on trial for evading $100,000 in taxes. The prosecution offers in evidence an anonymous le",B,B,True,1,1335,89,"B  
Reasoning: The gold passage outlines the criteria for a statement to be considered an admission by a party-opponent and thus admissible as an exception to the hearsay rule. The letter from Daniel acknowledges his intention to pay back taxes, which is relevant to the prosecution's case and inconsistent with his current position of evading taxes. Therefore, the letter meets the requirements for admissibility as an admission, making answer (B) correct.",,-100.0,-1.688212614681106e-05,-16.500017166137695,-100.0,0.9999999317439903
mbe_924,CONTRACTS,1991-July,train,"For this question only, assume the following facts. Having received Broker's message on October 17, ",A,A,True,1,1639,105,"A  
Reasoning: The gold passage discusses the implication of a reasonable time for performance when a contract does not specify a time. Broker's argument that he did not repudiate the contract on October 17 and may still perform by the contract deadline of December 31 aligns with the principle that performance is expected within a reasonable time. Since Broker's response does not constitute a formal repudiation and he still has time to fulfill his obligation, this makes answer (A) the best argument in support of the motion to dismiss.",,-0.0005205047782510519,-100.0,-8.875520706176758,-8.500520706176758,0.9996568078927951
mbe_925,CONTRACTS,1991-July,train,"For this question only, assume the following facts. After receiving Broker's message on October 17, ",C,C,True,1,1642,117,"C  
Reasoning: The gold passage discusses the nature of breach of contract actions, specifically distinguishing between money damages and specific performance. It implies that when a party has suffered a loss due to a breach, they may seek appropriate remedies. Choice (C) aligns with this principle, as it states that an aggrieved party may resort to any appropriate remedy for breach when there is a repudiation that substantially impairs the value of the contract. This supports Hoarda's argument against Broker's motion to dismiss, as it emphasizes the right to seek remedies in the face of a breach.",,-2.8404123783111572,-100.0,-0.0904124453663826,-100.0,0.939913346038965
mbe_926,REAL PROP.,1991-July,train,"Alice owned a commercial property, Eastgate, consisting of a one-story building rented to various re",B,B,True,1,1680,98,"B  
Reasoning: The gold passage defines waste as an unreasonable or improper use of real estate by someone in possession that results in substantial injury. Richard's argument that the proposed demolition of the building constitutes waste aligns with this definition, as it suggests that Acme's plans would lead to substantial injury to the property, which Richard, as the remainderman, has an interest in preserving for future use as a park. Therefore, option (B) is the best argument for Richard.",,-100.0,-1.4140441635390744e-05,-14.500014305114746,-100.0,0.9999994956526749
mbe_927,EVIDENCE,1991-July,train,"Doppler is charged with aggravated assault on Vezy, a game warden. Doppler testified that, when he w",C,C,True,1,1625,100,"C  
Reasoning: The gold passage states that evidence of a person's character or character trait is not admissible to prove that on a particular occasion the person acted in accordance with that character or trait. Willy's testimony about Doppler shooting a man without provocation is an attempt to show that Doppler acted in accordance with a violent character, which is prohibited under the rules outlined in the passage. Therefore, Willy's testimony is inadmissible as improper character evidence, making answer (C) correct.",,-9.925485610961914,-3.050485610961914,-0.05048568919301033,-6.300485610961914,0.9507791417875678
mbe_928,CRIM. LAW,1991-July,train,"Eddie worked as the cashier in a restaurant. One night after the restaurant had closed, Eddie discov",A,A,True,1,1459,93,"A  
Reasoning: The gold passage defines larceny as the taking away of property of another without consent and against the will of the owner or possessor, with the intent to convert the property to someone else's use. In this case, Eddie took the bag containing the cash from the safe without Rita's consent and against her will, intending to keep the cash for himself. Therefore, Eddie is guilty of larceny, making answer (A) correct.",,-0.7336803674697876,-0.7336803674697876,-3.233680248260498,-100.0,0.4802877865030328
mbe_929,CRIM. LAW,1991-July,train,"A grand jury returned an indictment charging Daniels with bank robbery, and when he could not make b",B,B,True,1,1376,98,"B  
Reasoning: The gold passage establishes that once adversary proceedings have commenced, an individual has a right to legal representation during government interrogation. Since Daniels had been indicted and was awaiting trial, he had the right to counsel. Innis's actions, as directed by the prosecutor, constituted an interrogation without Daniels having legal representation, thus violating his right to counsel. Therefore, the motion to exclude Innis's testimony should be granted based on this violation, making answer (B) correct.",,-4.759746551513672,-0.009746409952640533,-8.509746551513672,-7.009746551513672,0.9903274282800291
mbe_931,CONST. LAW,1991-July,train,Clerk is a clerical worker who has been employed for the past two years in a permanent position in t,B,B,True,1,1531,150,"B  
Reasoning: The gold passage outlines the two inquiries that guide the interpretation of constitutional protections for public employee speech. The first inquiry is whether the employee spoke as a citizen on a matter of public concern. Clerk's remark about the governor can be considered a matter of public concern, as it relates to a public figure and a significant event (the attempted assassination). Since Clerk's speech qualifies under the first inquiry, the next question is whether the government employer (the county recorder) had an adequate justification for dismissing him. The passage suggests that if the speech is on a matter of public concern, the employee may have a First Amendment claim, which implies that Clerk's right to express himself outweighs the state's interest in discharging him. Therefore,",,-100.0,-0.2020210325717926,-1.7020210027694702,-100.0,0.817574471748733
mbe_934,REAL PROP.,1991-July,train,"Oren owned Purpleacre, a tract of land, in fee simple. By will duly admitted to probate after his de",D,C,False,1,1458,91,"C  
Reasoning: The gold passage defines a contingent remainder as one that is subject to a condition precedent or given to an uncertain person. Since Cam's remainder is contingent upon the survival of his children (Cynthia and Camelia), and he has died, his remainder must descend by intestacy, making it non-devisable. Therefore, Cynthia and Camelia, as Cam's heirs, would inherit the remainder, making answer (C) correct.",,-4.834648609161377,-100.0,-0.5846484899520874,-0.8346484899520874,0.5577042614061916
mbe_935,TORTS,1991-July,train,Allen and Bradley were law school classmates who had competed for the position of editor of the law ,B,A,False,1,1576,80,"A  
Reasoning: The gold passage outlines the essential elements of a defamation claim, which include the publication of a false statement to a third party that is defamatory concerning the plaintiff. Since Allen's statement about Bradley's note was false, this satisfies the first two elements of the defamation claim. Therefore, Bradley will recover because Allen's statement was indeed false, making answer (A) correct.",,-0.47533273696899414,-1.2253327369689941,-2.475332736968994,-100.0,0.6220058829452726
mbe_936,CONTRACTS,1991-July,train,"In an action for breach of contract by Prism against Starr, Prism's probable recovery is",C,A,False,1,1323,83,"A  
Reasoning: The gold passage establishes that a contract executed by a minor is enforceable by the minor but may be avoided by the minor if not affirmed after reaching adulthood. Since Starr was a minor at the time of the original transaction and has not affirmed the contract after reaching majority, she has the privilege of avoiding the contract. Therefore, Prism's probable recovery is nothing, making answer (A) correct.",,-0.0005642342148348689,-7.500564098358154,-100.0,-100.0,0.9994472212880192
mbe_937,CONTRACTS,1991-July,train,"For this question only, assume that Starr bought the telescope from Prism after reaching her majorit",D,A,False,1,1357,104,"A  
Reasoning: The gold passage states that an agreement must be definite enough for a court to determine the legal obligations and liabilities of the parties for it to be enforceable. The phrase ""as soon as I am able"" introduces an element of indefiniteness regarding when Starr is required to pay, but it does not make the promise illusory or require proof of ability or inability to pay. Therefore, the quoted language has no effect on the enforceability of the promise, making answer (A) correct.",,-0.06388328224420547,-6.313883304595947,-2.8138833045959473,-10.063882827758789,0.9381710440007595
mbe_939,EVIDENCE,1991-July,train,Prine sued Dover for an assault that occurred March 5 in California. To support his defense that he ,A,A,True,1,1373,103,"A  
Reasoning: The gold passage explains that statements can be admitted under the ""state of mind"" exception to the hearsay rule if the declarant's state of mind is at issue in the trial. In this case, Dover's letter expressing his intention to be in Utah on March 5 is relevant to his state of mind regarding his whereabouts at the time of the assault. Therefore, the letter is admissible for the limited purpose of showing Dover's state of mind, making answer (A) correct.",,-0.05171435326337814,-100.0,-6.0517144203186035,-3.0517144203186035,0.950330214862567
mbe_940,CONST. LAW,1991-July,train,"Maple City has an ordinance that prohibits the location of ""adult theaters and bookstores"" (theaters",B,B,True,1,1823,103,"B  
Reasoning: The gold passage indicates that the government may enforce regulations on expressive activities, including time, place, and manner regulations, as long as they serve a significant governmental interest and do not unreasonably limit alternative avenues of communication. The Maple City ordinance, which restricts adult theaters and bookstores to industrial zones to mitigate adverse secondary effects, aligns with this principle. Therefore, the ordinance is valid under the criteria outlined in the passage, making answer (B) the most accurate statement regarding its constitutionality.",,-100.0,-1.7432603272027336e-06,-100.0,-100.0,1.0
mbe_941,CRIM. LAW,1991-July,train,"Kingsley was prosecuted for selling cocaine to an undercover police agent. At his trial, he testifie",D,D,True,1,1619,104,"D  
Reasoning: The gold passage emphasizes that appellate courts are only concerned with legal errors and that to overturn a conviction, the appellant must show that any identified legal error was prejudicial. The passage does not indicate that admitting prior convictions as substantive evidence or imposing a burden of persuasion on the defense constitutes a legal error that would be prejudicial to Kingsley. Therefore, since neither of the reasons provided in options A or B is supported by the passage, the conviction should be affirmed, making answer (D) correct.",,-4.513406753540039,-1.763406753540039,-3.013406753540039,-0.26340675354003906,0.7684491646513987
